Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
SoftSheen-Carson,"SoftSheen-Carson Sta-Sof-Fro Hair & Scalp Spray, Extra Dry",05,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
42235 CA2 - AQUA / WATER, GLYCERIN, PROPYLENE GLYCOL, OLETH-20, DICETYLDIMONIUM CHLORIDE, PHENOXYETHANOL, PARFUM / FRAGRANCE, METHYLPARABEN, PEG-60 LANOLIN, LINALOOL, BENZYL ALCOHOL, LIMONENE, COUMARIN, CITRONELLOL, BENZYL BENZOATE, GERANIOL.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
TRESemme,Tresemme One Step 5-in-1 Texture Spray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (EAU), SODIUM CHLORIDE, GLYCERIN, BENZOPHENONE-4, PEG-40 HYDROGENATED CASTOR OIL, POLYSORBATE 20, SODIUM BENZOATE, POLYQUATERNIUM-11, FRAGRANCE (PARFUM), CITRIC ACID, DISODIUM EDTA, BENZYL ALCOHOL, BENZYL SALICYLATE, GERANIOL, HEXYL CINNAMAL","Product's animal testing policies,Unknown"
Aussie,"Aussie Instant Freeze Non Aerosol Hair Spray, Maximum Hold",05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER, ACRYLATES COPOLYMER, FRAGRANCE, AMINOMETHYL PROPANOL, POTASSIUM HYDROXIDE, TRIETHYL CITRATE, PEG-12 DIMETHICONE","Product's animal testing policies,PETA Cruelty-free Companies"
Aussie,"Aussie Sprunch Non Aerosol Hair Spray, Medium Hold",05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER/EAU, ACRYLATES COPOLYMER, FRAGRANCE/PARFUM, AMINOMETHYL PROPANOL, POTASSIUM HYDROXIDE, TRIETHYL CITRATE, PEG-12 DIMETHICONE","Product's animal testing policies,PETA Cruelty-free Companies"
Pantene,Pantene Pro v Lightweight Finish Non Aerosol Hairspray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER, ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, FRAGRANCE, TRIETHYL CITRATE, PEG-12 DIMETHICONE, HISTIDINE, PANTHENOL, PANTHENYL ETHYL ETHER","Product's animal testing policies,PETA Cruelty-free Companies"
Pantene,"Pantene Pro v Volume Texture Hairspray, 8.5 Fl Oz",05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER, ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, FRAGRANCE, POTASSIUM HYDROXIDE, TRIETHYL CITRATE, PEG-12 DIMETHICONE, HISTIDINE, PANTHENOL, PANTHENYL ETHYL ETHER","Product's animal testing policies,PETA Cruelty-free Companies"
Pantene,Pantene Pro-V Style Series Volume Texturizing Hairspray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER/EAU, ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, FRAGRANCE/PARFUM, POTASSIUM HYDROXIDE, TRIETHYL CITRATE, PEG-12 DIMETHICONE, HISTIDINE, PANTHENOL, PANTHENYL ETHYL ETHER","Product's animal testing policies,PETA Cruelty-free Companies"
ColorWow,ColorWow Style on Steroids Color-Safe Texturizing Spray,05,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Hydrofluorocarbon 152-A, Butane, Alcohol Denat, Vp/Va Copolymer, Trisiloxane, Peg/Ppg-17/18 Dimethicone, Zeolite, Glycerin, Acetyl Triethyl Citrate, Fragrance (Parfum), Linalool","Product's animal testing policies,Unknown"
Paul Mitchell,Paul Mitchell Soft Style Soft Spray,05,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (SDA-CA-2877) (ALCOHOL DENAT.), AQUA (WATER), ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, BISAMINO PEG/PPG-41/3 AMINOETHYL PG-PROPYL DIMETHICONE/ALGAE EXTRACT/ALOE BARBADENSIS LEAF EXTRACT/ANTHEMIS NOBILIS EXTRACT/SIMMONDSIA CHINENSIS (JOJOBA) EXTRACT/ROSMARINUS OFFICINALIS (ROSEMARY) EXTRACT/PEG-12 DIMETHICONE, PANTHENOL, AMINOMETHYL PROPANOL, FRAGRANCE, AMYL CINNAMAL, BENZYL ALCOHOL, CITRONELLOL, EUGENOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LINALOOL, BUTYLPHENYL METHYLPROPIONAL, LIMONENE","Product's animal testing policies,Leaping Bunny"
John Frieda,John Frieda Luxurious Volume Forever Full Hairspray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, AMINOMETHYL PROPANOL, WATER, TRIETHYL CITRATE, PHENYL TRIMETHICONE, FRAGRANCE, CAFFEINE.","Product's animal testing policies,Unknown"
Pantene,Pantene Pro-V Extra Strong Hold Non-Aerosol Hair Spray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER/EAU, ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, POTASSIUM HYDROXIDE, FRAGRANCE/PARFUM, TRIETHYL CITRATE, PEG-12 DIMETHICONE, HISTIDINE, PANTHENOL, PANTHENYL ETHYL ETHER","Product's animal testing policies,PETA Cruelty-free Companies"
Matrix,Matrix High Amplify Hairspray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, ACRYLATES/ETHYLHEXYLACRYLAMIDE COPOLYMER, ACRYLATES/OCTYLACRYL, AMIDE COPOLYMER, AMINOMETHYL, PROPANOL, FRAGRANCE, POLYSORBATE 80, HEXAMETHYLDISILOXANE/DISILOXANE, HEXYL CINNAMAL, LINALOOL, ALPHA-ISOMETHYL IONONE, BENZYL SALICYLATE, LIMONENE, BENZYL ALCOHOL, PANTHENOL, CITRONELLOL, (F.I.L. D51918/2)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Matrix,Matrix High Amplify Proforma Hairspray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat, Hydrofluorocarbon 152a, Va / Crotonates / Vinyl Neodecanoate Copolymer, Acrylates /Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, PEG/PPG-4/12 Dimethicone, Limonene, Hexyl Cinnamal, Benzyl Alcohol, Linalool, Alpha-Isomethyl Ionone, Hydroxycitronellal, Geraniol, Parfum / Fragrance","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Aussie,Aussie Sprunch Hair Spray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER, ACRYLATES COPOLYMER, ALOE BARBADENSIS LEAF EXTRACT, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, ECKLONIA RADIATA EXTRACT, FRAGRANCE, AMINOMETHYL PROPANOL, POTASSIUM HYDROXIDE, TRIETHYL CITRATE, PEG-12 DIMETHICONE, PANTHENOL","Product's animal testing policies,PETA Cruelty-free Companies"
Nexxus,"Nexxus Control Maxximum Finishing Mist, Strong Hold",05,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, DIMETHYL STEARAMINE, FRAGRANCE","Product's animal testing policies,Unknown"
Cur̩l,Curl Keeper Spray Gel With Hold,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, VP/VA Copolymer, Propylene Glycol, Glycerin, Panthenol, Oleth-20, Carbomer, Triethanolamine, Polyquaternium-11, Parfum, Benzyl Alcohol, Caprylyl Glycol, Benzoic Acid, Amyl Cinnamal, Geraniol, Linalool","Product's animal testing policies,Unknown"
Moroccanoil,Moroccanoil Dry Texture Spray,05,Hair Spray,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
HYDROFLUOROCARBON 152A, BUTANE, SD ALCOHOL 40B (ALCOHOL DENAT.), VP/VA COPOLYMER, ZEOLITE, ARGANIA SPINOSA (ARGAN) KERNEL OIL, AQUA/WATER/EAU, AMP-ISOSTEAROYL HYDROLYZED WHEAT PROTEIN, PARFUM/FRAGRANCE, GLYCERIN, PEG/PPG-15/15 ALLYL ETHER ACETATE, METHOXYCINNAMIDOPROPYL HYDROXYSULTAINE, PEG/PPG-17/18 DIMETHICONE, ACETYL TRIETHYL CITRATE, OCTADECYL DI-T-BUTYL-4-HYDROXYHYDROCINNAMATE","Product's animal testing policies,Unknown"
TIGI,TIGI Bed Head Light Headed Hairspray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, VA/Crotonates/Vinyl Neodecanoate Copolymer, Dimethyl Stearamine, Fragrance (Parfum), Water (Aqua/Eau), Aminomethyl Propanol
Directions from packaging:
Spray 10-12'' from finished style for the same time as you would using your usual 10.6 oz can. Apply liberally and evenly to lock your look or smooth flyways.
Warnings from packaging:
: Flammable until fully dry. Do not use near heat, flame or while smoking, can cause serious injury or death. Avoid inhalation. Avoid spraying in eyes. Contents under pressure. Do not puncture or incinerate. Do not expose to heat or store at temperatures above 120 degrees F/50 degrees C or in enclosed places that could overheat. Do not use on broken skin. Stop use if rash or irritation occurs. Keep out of reach of children. Use only as directed. Intentional misuse by deliberately concentrating and inhaling the contents can be harmful or fatal. Help stop inhalation abuse. For more information visit www.inhialant.org.","Product's animal testing policies,Unknown"
Harry&#39;s,Harry's Firm Hold Men's Hair Spray,05,Hair Spray,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, DIMETHYL ETHER, WATER/AQUA/EAU, BUTYLESTER OF PVM/MA COPOLYMER, VA/BUTYL MALEATE/ISOBORNYL ACRYLATE COPOLYMER, ACETYL CEDRENE, DIPROPYLENE GLYCOL, CITRUS AURANTIUM BERGAMIA (BERGAMOT) FRUIT OIL, CITRUS LIMON (LEMON) PEEL OIL, MYRISTICA FRAGRANS (NUTMEG) KERNEL OIL, CITRUS NOBILIS (MANDARIN ORANGE) PEEL OIL, OCIMUM BASILICUM (BASIL) OIL, MENTHA VIRIDIS (SPEARMINT) LEAF OIL, EUGENIA CARYOPHYLLUS (CLOVE) LEAF OIL, RIBES NIGRUM (BLACK CURRANT) SEED OIL, GLYCERIN, AMINOMETHYLPROPANOL, C12-15 ALKYLLACTATE, DIMETHYLSTEARAMINE, PANTHENOL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
sgx nyc,Sgx Nyc Curls on the Go Curl Reactivator,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM POLYSTYRENE SULFONATE, POLYURETHANE-14 (AND) AMP - ACRYLATES COPOLYMER, PANTHENOL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, POLYSORBATE 20, PEG-12 DIMETHICONE, HELIANTHUS ANNUS SEED EXTRACT, BABUSA VULGARIS (BAMBOO) LEAF/ STEM EXTRACT, FRAGRANCE","Product's animal testing policies,Unknown"
ORS,"Ors, Nourishing Sheen Spray",05,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Paraffinum Liquidum, Isobutane, Isopropyl Myristate, Olea Europaea Olive Fruit Oil, Lanolin Oil, Tocopheryl Acetate, Aloe Barbadensis Leaf Juice, Equisetum Arvense Horsetail Extract, Anthemis Nobilis Chamomile Extract, Urtica Dioica Nettle Extract, Peg-12 Dimethicone, Parfum, Alpha-isomethyl Ionone, Benzyl Alcohol, Benzyl Salicylate, Butylphenyl Methylpropional, Geraniol, Hexyl Cinnamal, Hydroxyisohexyl 3-cyclohexene Carboxaldehyde, Limonene, Linalool.","Product's animal testing policies,Unknown"
Lus,LUS Brands Hair Perfume,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Fragrance/Parfum, Aloe Barbadensis Leaf Juice, D-Panthenol (Provitamin B5), Cetrimonium Chloride, PEG-40 Hydrogenated Castor Oil, Phenoxyethanol, Ethylhexylglycerin, Citric Acid","Product's animal testing policies,Leaping Bunny"
Marc Anthony,Marc Anthony True Professional Strictly Curls 3 Day Curls Curl It Up Styling Spray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, ALCOHOL DENAT., PVP, VP/VA COPOLYMER, PERSEA GRATISSIMA (AVOCADO) OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, GLYCINE SOJA (SOYBEAN) OIL, SILK AMINO ACIDS, TOCOPHERYL ACETATE (VITAMIN - E), PANTHENOL (VITAMIN - B5), CARBOMER, POLYQUATERNIUM-55, POLYSORBATE 20, STYRENE/VP COPOLYMER, AMINOMETHYL PROPANOL, FRAGRANCE.","Product's animal testing policies,Unknown"
Wakati,Wakati Re Activating Conditioning Mist,05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, PEG-6 CAPRYLIC/CAPRIC GLYCERIDES, AMODIMETHICONE, PANTHENOL, PEG-40 HYDROGENATED CASTOR OIL, OLIVE OIL PEG-7 ESTERS, PVP, FRAGRANCE, POLYQUATERNIUM-37, TRIDECETH-12, CAPRYLHYDROXAMIC ACID, CETRIMONIUM CHLORIDE, METHYLPROPANEDIOL, CITRIC ACID, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, BUTYROSPERMUM PARKII (SHEA) OIL, PHENOXYETHANOL","Product's animal testing policies,Unknown"
Kiss,"Kiss Colors & Care Lace Tinting Spray, Medium Dark Brown Ktl03",05,Hair Color And Bleaching,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
HYDROFLUOROCARBON 152A, DIMETHICONE, BUTANE, ISOBUTANE, SIMETHICONE, PROPANE, FRAGRANCE, IRON OXIDES","Product's animal testing policies,Unknown"
Aussie,"Aussie Instant Volume Hair Spray, Strong Hold 3",05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DIMETHYL ETHER, ACRYLATES COPOLYMER, POLYURETHANE-14, ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, FRAGRANCE, AMP-ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, POTASSIUM HYDROXIDE, PHENOXYETHANOL, PEG-10 DIMETHICONE, BENZYL ALCOHOL, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, ETHYLHEXYLGLYCERIN, DISODIUM EDTA, LAURETH-4, CETRIMONIUM CHLORIDE","Product's animal testing policies,PETA Cruelty-free Companies"
TRESemme,TRESemme Tres Two Ultra Fine Mist Hair Spray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, WATER (AQUA), VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, FRAGRANCE (PARFUM), DIMETHYL STEARAMINE","Product's animal testing policies,Unknown"
John Frieda,John Frieda Frizz-Ease Dream Curls Daily Styling Spray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, VPNA COPOLYMER, AMODIMETHICONE, DIMETHICONE PEG-8 MEADOWFOAMATE, OLIVE OIL PEG-7 ESTERS, MAGNESIUM SULFATE, PHENOXYETHANOL, VP/DIMETHYLAMINOETHYLMETHACRYLATE COPOLYMER, PANTHENOL, POLYSORBATE 20, CAPRYLHYDROXAMIC ACID, FRAGRANCE, POLYQUATERNIUM-11, CETRIMONIUM CHLORIDE, TRIDECETH-12, METHYLPROPANEDIOL, CRAMBE ABYSSINICA SEED OIL, CITRIC ACID, LAURTRIMONIUM CHLORIDE.","Product's animal testing policies,Unknown"
AG,AG Care TOUSLED TEXTURE BODY & SHINE FINISHING SPRAY,05,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Hydrofluorocarbon 152a, Isobutane, Alcohol Denat., Isohexadecane, Vp/Va Copolymer, Butylene Glycol, Panthenol, Cinnamidopropyltrimonium Chloride, Fucus Vesiculosus Extract, Macrocystis Pyrifera Extract, Chondrus Crispus (Carrageenan) Extract, Palmaria Palmata Extract, Sea Buckthorn (Berry) Oil, Glycerin, Phenyl Trimethicone, Parfum (Fragrance), Alpha-Isomethyl Ionone, Citral, Hexyl Cinnamal, Limonene, Linalool","Product's animal testing policies,Unknown"
Suave,Suave Compressed Micro Mist Natural Hold Hairspray,05,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, FRAGRANCE, AMINOMETHYL PROPANOL, DIMETHYL STEARAMINE, PEG/PPG-20/15 DIMETHICONE, CYCLOPENTASILOXANE","Product's animal testing policies,Unknown"
Rusk,Rusk Thickr Thickening Hair Spray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
SD Alcohol 40-B (Alcohol Denat.) Hydrofluorocarbon 152a, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, Fragrance (Parfum), Phenyl Trimethicone, Panthenol, Ammonium Benzoate, Triethyl Citrate, Water (Aqua/Eau), Propylene Glycol, Dimethicone PEG-8 Meadowfoamate, PPG-12 Dimethicone, Citronellol, Limonene, Geraniol, Hexyl Cinnamal, Butylphenyl Methylpropional, Linalool
Directions from packaging:
To thermal style: Mist on wet hair; use a brush or your fingers with the heat of a blow-dryer to infuse the hair with texture and body. To finish: Mist evenly after styling.","Product's animal testing policies,PETA Cruelty-free Companies"
,"Mill Creek Botanicals Hair Spray, Regular Hold",05,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD Alcohol 40, Deionized Water, Butyl Ester of PVM/MA Copolymer, Simmondsia Chinesis (Jojoba) Oil, Hydrolyzed Keratin, Panthenol (Provitamin B5), Sodium PCA, Biotin, Cysteine HCl Monohydrate, Organic Hamamelis Virginiana (Witch Hazel) Leaf Extract, Aminomethyl Propanol (Certified Organic), Fragrance
Directions from packaging:
To Use: Style hair as usual. Hold bottle 10-12 inches away from hair and spray evenly. Good for 12 months once opened.
Warnings from packaging:
Caution: Flammable! Do not use near open flame or while smoking.,Avoid contact with eyes.","Product's animal testing policies,Unknown"
Hask,Hask Curl Care Curl Refreshing Mist,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, BUTYLENE GLYCOL, COCOS NUCIFERA (COCONUT) OIL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, TOCOPHEROL (VITAMIN E), POLYQUATERNIUM-10*, PG-HYDROXYETHYLCELLULOSE COCODIMONIUM CHLORIDE*, POLYSORBATE 80, NITROGEN, PVP, CITRIC ACID, PHENOXYETHANOL, SODIUM HYDROXIDE, PARFUM/FRAGRANCE, ALPHA ISOMETHYL IONONE, BENZYL SALICYLATE, COUMARIN, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
,Bed Head Flexible Hold Hairspray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, WATER (AQUA), OCTYLACRYLAMIDE/ACRYLATES/ BUTYLAMINOETHYL METHACRYLATE COPOLYMER, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, FRAGRANCE, AMINOMETHYL PROPANOL, DIMETHYL STEARAMINE, CALCIUM STEARATE, PPG-12 DIMETHICONE","Product's animal testing policies,Unknown"
Kenra,Kenra Professionals Shaping Spray 21,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Dimethyl Ether, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Aminomethyl Propanol, Ethylhexyl Isononanoate, Polysorbate 20, Fragrance/Parfum, Peg-12 Dimethicone, Panthenol, Sodium Benzoate, Citronellol, Hydroxycitronellal, Limonene, Linalool.","Product's animal testing policies,PETA Cruelty-free Companies"
Paul Mitchell,Paul Mitchell Firm Style Freeze and Shine Super Spray,05,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (SDA-CA-2877) (ALCOHOL DENAT.), AQUA (WATER, EAU), ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, BISAMINO PEG/PPG-41/3 AMINOETHYL PG-PROPYL DIMETHICONE/ALGAE EXTRACT/ALOE BARBADENSIS LEAF EXTRACT/ANTHEMIS NOBILIS EXTRACT/SIMMONDSIA CHINENSIS (JOJOBA) EXTRACT/ROSMARINUS OFFICINALIS (ROSEMARY) EXTRACT/PEG-12 DIMETHICONE, PANTHENOL, AMINOMETHYL PROPANOL, FRAGRANCE, AMYL CINNAMAL, BENZYL ALCOHOL, BENZYL BENZOATE, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LINALOOL, BUTYLPHENYL METHYLPROPIONAL","Product's animal testing policies,Leaping Bunny"
,Pure Zero Natural Hair Care Non-Aerosol Hairspray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ETHANOL, WATER, ETHYL ESTER OF PVM/MA COPOLYMER, FRAGRANCE, PEG-12 DIMETHICONE, AMINOMETHYL PROPANOL, DIISOPROPYL ADIPATE.","Product's animal testing policies,Unknown"
Paul Mitchell,Paul Mitchell Flexible Style Fast Drying Sculpting Spray,05,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (SDA-CA-2877) (ALCOHOL DENAT.), AQUA (WATER), ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, BISAMINO PEG/PPG-41/3 AMINOETHYL PG-PROPYL DIMETHICONE/ALGAE EXTRACT/ALOE BARBADENSIS LEAF EXTRACT/ANTHEMIS NOBILIS EXTRACT/SIMMONDSIA CHINENSIS (JOJOBA) EXTRACT/ROSMARINUS OFFICINALIS (ROSEMARY) EXTRACT/ PEG-12 DIMETHICONE, PANTHENOL, AMINOMETHYL PROPANOL, FRAGRANCE, AMYL CINNAMAL, BENZYL ALCOHOL, CITRONELLOL, EUGENOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LINALOOL, BUTYLPHENYL METHYLPROPIONAL, LIMONENE","Product's animal testing policies,Leaping Bunny"
Aiir,AIIR Shine Spray,05,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Isobutane, Alcohol Denat, Cyclopentasiloxane, Propane, Phenyl Trimethicone, Hericium Erinaceum (Lion's Mane Mushroom) Extract, Panthenol, C12-15 Alkyl Benzoate, Mica, Parfum (Fragrance)","Product's animal testing policies,Unknown"
,Bed Head Light Hold Hairspray,05,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, DIMETHYL STEARAMINE, FRAGRANCE, WATER (AQUA), AMINOMETHYL PROPANOL","Product's animal testing policies,Unknown"
Kenra,Kenra Professionals VOLUMIZING SPRAY CLAY 15,05,Hair Spray,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Hydrofluorocarbon 152a, Alcohol Denat., Dimethyl Ether, Vp/Va Copolymer, Zeolite, Isohexadecane, Isododecane, C13-15 Alkane, Silica Dimethicone Silylate, Glycerin, Fragrance/Parfum, Triethyl Citrate, Kaolin , Aqua/Water/Eau, Limonene, Benzyl Benzoate","Product's animal testing policies,PETA Cruelty-free Companies"
,ColorWow Raise the Root Thicken and Lift Spray,05,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Alcohol Denat, Aqua/Water, VP, VP/VA Copolymer, Panthenol, PEG-75 Lanolin, VP/Methacrylamide/Vinyl Imidazole Copolymer, Fragrance/Parfum, Propylene Glycol, Hydrolyzed Keratin, Potassium Benzoate, Potassium Sorbate, Phenoxyethanol, Citric Acid, Linalool, Hexyl Cinnamal, Citronellol.
Warnings from packaging:
proposition 65 reasons:PROP 65 WARNING: This product can expose you to some kind of chemicals, which is known to the State of California to cause cancer For more information, go to www.P65Warnings.ca.gov","Product's animal testing policies,Unknown"
Cantu,Cantu for Natural Hair Shine & Hold Mist,05,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER), GLYCERIN, PARFUM (FRAGRANCE), PEG-40 HYDROGENATED CASTOR OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, COCOS NUCIFERA (COCONUT) OIL, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL, CANOLA OIL, POLYQUATERNIUM-10, COCOS NUCIFERA (COCONUT) FRUIT EXTRACT, PERSEA GRATISSIMA (AVOCADO) OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, MANGIFERA INDICA (MANGO) SEED BUTTER, ARGANIA SPINOSA KERNEL OIL, MELIA AZADIRACHTA (NEEM) SEED OIL, DAUCUS CAROTA SATIVA (CARROT) SEED OIL, MACADAMIA TERNIFOLIA (MACADAMIA) SEED OIL, MANGIFERA INDICA (MANGO) OIL, GLYCINE SOJA (SOYBEAN) OIL, VITIS VINIFERA (GRAPE) SEED OIL, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE (DECOLORIZED), HYDROLYZED SILK, LONICERA CAPRIFOLIUM FLOWER EXTRACT, MACROCYSTIS PYRIFERA (KELP) EXTRACT, SALVIA OFFICINALIS (SAGE) LEAF EXTRACT, VITIS VINIFERA (GRAPE) SEED EXTRACT, URTICA DIOICA (NETTLE) EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, PEG-60 HYDROGENATED CASTOR OIL, SILK AMINO ACIDS, BENZYL BENZOATE, BENZYL SALICYLATE, COUMARIN, HEXYL CINNAMAL.","Product's animal testing policies,Unknown"
