Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Naturtint,Naturtint Color Care Conditioner,04,Conditioner,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), CETEARYL ALCOHOL, BEHENTRIMONIUM METHOSULFATE CITRUS LIMON (LEMON) FRUIT WATER, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER WATER, CISTUS LADANIFERUS LEAF/STEM WATER, SILYBUM MARIANUM ETHYL ESTER, BUTYROSPERMUM PARKII (SHEA) BUTTER, HELIANTHUS ANNUUS (SUNFLOWER) SEED EXTRACT, HYDROLYZED ADANSONIA DIGITATA SEED EXTRACT, GLYCERYL STEARATE, TOCOPHEROL, FRAGRANCE (PARFUM), SODIUM BENZOATE, POTASSIUM SORBATE, BENZYL ALCOHOL, CITRIC ACID,","Product's animal testing policies,Unknown"
Cantu,"Cantu Strengthening Conditioner, Grapeseed Oil & Shea Butter",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), STEARYL ALCOHOL, CETYL ALCOHOL, VITIS VINIFERA (GRAPE) SEED OIL, STEARAMIDOPROPYL DIMETHYLAMINE, GLYCERYL STEARATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, NEOPENTYL GLYCOL DIHEPTANOATE, ISODODECANE, FRAGRANCE (PARFUM), PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, LACTIC ACID, POLYESTER-11, DISODIUM EDTA, PANTHENOL.","Product's animal testing policies,Unknown"
Luster&#39;s,Luster's Free Flow Leave in Conditioner,04,Conditioner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (DEIONIZED WATER), HELIANTHUS ANNUUS (SUNFLOWER ) SEED OIL, GLYCERIN, STEARETH-2, CERA ALBA (BEESWAX), ISODODECANE, STEARETH-20, ETHYLHEXYL HYDROXYSTEARATE, OLEA EUROPAEA (OLIVE) FRUIT OIL*, ARGANIA SPINOSA (ARGAN) KERNEL OIL, COCOS NUCIFERA (COCONUT) OIL*, PERSEA GRATISSIMA AVOCADO) OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER*, PANTHENOL (PROVITAMIN B5) PHENOXYETHANOL, CAPRYLHYDROXAMIC ACID, METHYLPROPANEDIOL, CARBOMER, TRIETHANOLAMINE, BHT, FRAGRANCE, BENZYL BENZOATE, LINALOOL, BENZYL SALICYLATE, LIMONENE, COUMARIN, ALPHA-ISOMETHYL IONONE, *CERTIFIED ORGANIC INGREDIENT","Product's animal testing policies,Unknown"
Ion,Ion Wellness Nourishing Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER ,CETEARYL ALCOHOL ,BRASSICAMIDOPROPYL DIMETHYLAMINE ,CETYL ALCOHOL ,PERSEA GRATISSIMA (AVOCADO) OIL ,ASPARTIC ACID ,FRAGRANCE ,GLYCINE SOJA (SOYBEAN) OIL ,CAPRYLYL GLYCOL ,PHENOXYETHANOL ,CITRIC ACID ,TOCOPHEROL ,GLYCERIN ,HONEY ,HYDROLYZED YOGURT PROTEIN ,CAMELLIA SINENSIS LEAF EXTRACT ,COFFEA ARABICA (COFFEE) SEED EXTRACT ,EUTERPE OLERACEA FRUIT EXTRACT ,GARCINIA MANGOSTANA FRUIT EXTRACT ,LYCIUM BARBARUM FRUIT EXTRACT ,MORINDA CITRIFOLIA FRUIT EXTRACT ,PUNICA GRANATUM FRUIT EXTRACT ,BENZYL SALICYLATE ,HEXYL CINNAMAL ,LINALOOL ,BENZYL ALCOHOL","Product's animal testing policies,Unknown"
Nole,"Nole Conditioner Bar, for Volume",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
:cetyl alcohol**, behentrimonium methosulfate**, theobroma cacao (cocoa) seed butter, butyrospermum parkii (shea) butter, hydrolyzed rice protein, prunus amygdalus dulcis (sweet almond) oil, panthenol, cetrimonium chloride**, limonene, elaeis oleifera kernel (batana) oil, cetrimonium chloride, potassium sorbate, didecyldimonium chloride, water, chromium oxide greens, mica
Warnings from packaging:
: Do not use it if you are allergic to any of these ingredients. Discontinue use if irritation occurs. Avoid contact with eyes; if contact with eyes occurs, immediately rinse with water.","Product's animal testing policies,Unknown"
Cur̩l,Curl Theory Super Deep Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Behentrimonium Methosulfate, Cetyl Alcohol, Butyrospermum Parkii (Shea Butter), Simmondsia Chinesis (Jojoba) Seed Oil, Olea Europaea (Olive) Fruit Oil, Sorbitol, Cetrimonium Chloride, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Polysorbate 60, Hydrolyzed Vegetable Protein PG-Propyl Silanetriol, Hydroxypropyltrimonium Honey, Camellia Oleifera (Green Tea) Leaf Extract, Camellia Sinensis (Green Tea) Leaf Extract, Sodium Hydroxymethylglycinate, Fragrance from essential oils","Product's animal testing policies,Unknown"
Love Beauty and Planet,"Love Beauty and Planet Blooming Color Conditioner, Murumuru Butter & Rose",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
/INGR DIENTS: WATER (EAU)*, CETEARYL ALCOHOL*, COCOS NUCIFERA (COCONUT) OIL*, BEHENTRIMONIUM CHLORIDE*, ASTROCARYUM MURUMURU SEED BUTTER*, ROSA DAMASCENA FLOWER OIL*, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL*, DIPROPYLENE GLYCOL, FRAGRANCE (PARFUM), LACTIC ACID*, SODIUM BENZOATE, BENZYL SALICYLATE, CITRONELLOL, LINALOOL","Product's animal testing policies,Unknown"
Beauty,"Beauty & Planet Divine Definition Conditioner, Coconut Milk & White Jasmine",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (EAU)*, CETEARYL ALCOHOL*, COCOS NUCIFERA (COCONUT) OIL*, BEHENTRIMONIUM CHLORIDE*, COCOS NUCIFERA (COCONUT) FRUIT EXTRACT*, JASMINUM GRANDIFLORUM (JASMINE) FLOWER EXTRACT*, DIPROPYLENE GLYCOL, FRAGRANCE (PARFUM), LACTIC ACID*, SODIUM BENZOATE, BENZYL ALCOHOL, HYDROXYCITRONELLAL, LINALOOL.,","Product's animal testing policies,Unknown"
,Anomaly Smoothing Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA/EAU), CETEARYL ALCOHOL, CETYL ALCOHOL, ISODODECANE, ISOHEXADECANE, BEHENTRIMONIUM METHOSULFATE, FRAGRANCE (PARFUM), GLYCERIN, PHENOXYETHANOL, SODIUM BENZOATE, HYDROXYPROPYLTRIMONIUM HYDROLYZED CORN STARCH, POLYSORBATE 60, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, CITRIC ACID, MYRISTYL ALCOHOL, STEARYL ALCOHOL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, HYDROLYZED QUINOA, BENZYL ALCOHOL, POTASSIUM SORBATE.","Product's animal testing policies,Unknown"
Pacifica,Pacifica Vegan Collagen Hydrating Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (EAU), ALOE BARBADENSIS LEAF JUICE, CETYL ALCOHOL, STEARYL ALCOHOL, PPG-3 BENZYL ETHER MYRISTATE, CETRIMONIUM CHLORIDE, DIHEPTYL SUCCINATE, CAPRYLOYL GLYCERIN/ SEBACIC ACID COPOLYMER, SR-HYDROZOAN POLYPEPTIDE-1 (VEGAN COLLAGEN), STEARAMIDOPROPYL DIMETHYLAMINE, BEHENTRIMONIUM METHOSULFATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, JASMINUM OFFICINALE (JASMINE) EXTRACT, PERSEA GRATISSIMA (AVOCADO) OIL, COCOS NUCIFERA (COCONUT) OIL, CETEARYL ALCOHOL, PANTHENOL (VITAMIN B5), PARFUM*, SODIUM BENZOATE, POTASSIUM SORBATE, ETHYLHEXYLGLYCERIN","Product's animal testing policies,PETA Cruelty-free Companies"
Vanilla Fudge,Vanilla Fudge Australian Native Botanicals Conditioner For Coloured Hair 250ml,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
aqua, cetyl alcohol, cetrimonium chloride, sesamum indicum (sesame) seed oil, glycerin, aloe barbadensis leaf extract (aloe vera), terminalia ferdinandiana extract (kakadu plum), hibiscus sabdariffa flower extract (wild rosella), sim- mondsia chinensis (jojoba) seed oil, persea gratissima (avocado) oil, rosa canina fruit (rosehip) oil, benzyl alcohol, phenoxyethanol, tocopherol, citral*, limonene*, mentha spicata (spearmint) leaf oil, melissa officinalis (lemon balm) oil, citrus grandis (grapefruit) peel oil, citrus medica limonum (lemon) peel oil.","Product's animal testing policies,Unknown"
,Curlsmith Glow Perfecting Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), CETEARYL ALCOHOL, HYDROXYPROPYL STARCH PHOSPHATE, CETYL PALMITATE, BEHENTRIMONIUM CHLORIDE, CITRULLUS LANATUS (WATERMELON) SEED EXTRACT, ASPALATHUS LINEARIS (ROOIBOS) LEAF EXTRACT, BUTYROSPERMUM PARKII (SHEA) BUTTER, FRAGARIA VESCA (STRAWBERRY) FRUIT EXTRACT, BETA VULGARIS (BEET) ROOT EXTRACT, PANTHENOL, GLYCERIN, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, GLYCERYL CAPRYLATE, GLYCERYL UNDECYLENATE, CITRIC ACID, DISODIUM EDTA, POTASSIUM SORBATE, SODIUM BENZOATE, SODIUM HYDROXIDE, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Pantene,Pantene Pro-V Repair & Protect Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, CETYL ALCOHOL, STEARAMIDOPROPYL DIMETHYLAMINE, GLYCERIN, STEARYL ALCOHOL, BIS-AMINOPROPYL DIMETHICONE, GLUTAMIC ACID, SODIUM CHLORIDE, FRAGRANCE, CITRIC ACID, BENZYL ALCOHOL, DISODIUM EDTA, PHENOXYETHANOL, HISTIDINE, PANTHENOL PANTHENYL ETHYL ETHER, METHYLCHLOROISOTHIAZOLINONE METHYLISOTHIAZOLINONE","Product's animal testing policies,PETA Cruelty-free Companies"
365 Everyday Value,"365 Everyday Value Conditioner, Herbal Mint",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), BEHENTRIMONIUM CHLORIDE, GLYCERYL STEARATE, GLUCONOLACTONE, SODIUM BENZOATE, PHENETHYL ALCOHOL, GLYCERYL CAPRYLATE, POLYSORBATE 60, CETEARYL ALCOHOL, GLYCERIN, SODIUM CITRATE, STEARYLDIMONIUMHYDROXYPROPYL LAURYLGLUCOSIDES CHLORIDE, ALOE BARBADENSIS, PANTHENOL, TOCOPHEROL (VITAMIN E), MATRICARIA RECUTITA (CHAMOMILE FLOWER EXTRACT), POLYSORBATE 20, ROSMARINUS OFFICINALIS (ROSEMARY OIL), MENTHA PIPERITA (PEPPERMINT OIL), MENTHA SPICATA (SPEARMINT OIL), MENTHA ARVENSIS (CORNMINT OIL), CITRUS MEDICA LIMONUM (LEMON OIL), LAVANDULA ANGUSTIFOLIA (LAVENDER OIL), THYMUS VULGARIS (THYME OIL).","Product's animal testing policies,PETA Cruelty-free Companies"
Mielle,Mielle Organics Babassu Mint Deep Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/aqua/eau, behentrimonium methosulfate, cetearyl alcohol, cetyl esters, *Orbignya oleirfera (babassu) seed oil, Pyrus malus (apple) fruit extract, glycerin, sodium PCA, sodium lactate, arginine, aspartic acid, PCA, glycine, alanine, serine, valine, proline, threonine, isoleucine, histidine, phenylalanine, *Euterpe oleracea (acai) pulp oil, Pentaclethra macroloba (pracaxi) seed oil, * Rosmarinus officinalis (rosemary) leaf extract, *Helianthus annuus (Sunflower) seed oil, *Lavandula angustifolia (lavender flower oil, * Pelargonium graveolens (geranium) leaf/flower oil, Salvia officinalis (sage leaf oil, Mentha piperita (peppermint) leaf oil, Citrus paradisi (pink grapefruit) peel oil, Litsea cubeba fruit oil, Mentha spicata (spearmint) leaf oil, isoamyl laurate, dehydroacetic acid, benzyl alcohol *Certified Organic Ingredient","Product's animal testing policies,Unknown"
Raw Sugar,"Raw Sugar Men Moisture Shampoo/Conditioner, Eucalyptus + Sage + Shea",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
PURIFIED WATER (AQUA), COCAMIDOPROPYL BETAINE, SODIUM C14-16 OLEFIN SULFONATE, DECYL GLUCOSIDE, SODIUM COCOAMPHOACETATE, LAURYL GLUCOSIDE, SODIUM COCOYL GLUTAMATE, SODIUM LAURYL GLUCOSE CARBOXYLATE, *GLYCERIN, POLYQUATERNIUM-10, BUTYROSPERMUM PARKII (SHEA) BUTTER, EUCALYPTUS GLOBULUS LEAF OIL, SALVIA OFFICINALIS (SAGE) OIL, KERATIN AMINO ACIDS, PANTHENOL, PEG-150 DISTEARATE, CITRIC ACID, DEHYDROACETIC ACID, BENZYL ALCOHOL, PHENOXYETHANOL, FRAGRANCE","Product's animal testing policies,PETA Cruelty-free Companies"
,Bare Biotics Anti Breakage Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, SILICONE QUATERNIUM-17, BEHENTRIMONIUM CHLORIDE, CETYL ALCOHOL, GLYCERYL STEARATE, AMODIMETHICONE, TRIDECETH-12, CETRIMONIUM CHLORIDE, PHENOXYETHANOL AND ETHYLHEXYLGLYCERIN, FRAGRANCE, GLYCERETH-26, CITRIC ACID, SODIUM HYDROXIDE, PANTHENOL, MAURITIA FLEXUOSA FRUIT OIL, HYDROLYZED PEA PROTEIN","Product's animal testing policies,Unknown"
Rahua,Rahua Hydration Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, HERBAL INFUSION OF ORGANIC MAGNIFERA INDICA (MANGO) FRUIT EXTRACT, ORGANIC PASSIFLORA INCARNATE (PASSION) FRUIT EXTRACT, ORGANIC ALOE BARBADENSIS LEAF EXTRACT AND ORGANIC CAMELLIA SINENSIS (GREEN TEA) LEAF EXTARCT, BEHENTRIMONIUM METHOSULFATE*, CETEARYL ALCOHOL*, OENOCARPUS BATAUA (RAHUA UNGURAHUA) OIL, PLUKENETIA VOLUBILIS (SACHA INCHI) SEED OIL, SUCROSE, MAURITIA FLEXUOSA (MORETE) FRUIT OIL, HYDROLYZED QUINOA PROTEIN, VEGETABLE GLYCERIN, KAOLINITE (ROSE CLAY), NATURAL AROMA, CYMBOPOGON NARDUS (CITRONELLA) OIL, GLYCINE*, BEHENTRIMONIUM CHLORIDE*, POTASSIUM SORBATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE*","Product's animal testing policies,Unknown"
Original Mineral,Original Mineral MAINTAIN THE MANE CONDITIONER,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water(Aqua), Cetearyl Alcohol, Cetrimonium Chloride, Amodmethicone, Trideceth-12, Behentrimonium Chloride, Isoamyl Laurate, Stearic Acid, Coco-Caprylate, Macadamia Ternifolia Seed Oil*, Hydrolyzed Keratin, Cocos Nucifera (Coconut) Oil*, Butyrospermum Parkii (Shea) Butter, Grevillea Speciosa (Red Spider) Flower Extract, Banksia Serrata (Banksia) Flower Extract, Anigozanthos Flavidus (Kangaroo Paw) Flower Extract, Panthenol (Provitamin B5), Tocopheryl Acetate (Vitamin E Acetate), Fragrance (Parfum), Guar Hydroxypropyltrimonium Chloride, Dehydroacetic Acid, Benzyl Alcohol, Citric Acid, Amyl Cinnamic Aldehyde, Benzyl Salicylate, Citral, Lilial, Limonene, *certified organic","Product's animal testing policies,Unknown"
Love Beauty and Planet,"Love Beauty and Planet Conditioner, Vegan Biotin & Sun Kissed Mandarin",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA)*, CETEARYL ALCOHOL*, BEHENTRIMONIUM CHLORIDE*, COCOS NUCIFERA (COCONUT) OIL*, FRAGRANCE (PARFUM), BIOTIN, CITRUS NOBILIS (MANDARIN ORANGE) PEEL OIL*, DIPROPYLENE GLYCOL, LACTIC ACID*, SODIUM BENZOATE, ACRYLATES/BEHENETH-25 METHACRYLATE COPOLYMER, BENZYL SALICYLATE, HEXYL CINNAMAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Creme of Nature,"Creme of Nature, Argan Oil From Morocco Intensive Conditioning Treatment",04,Conditioner,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER, GLYCERIN, CETEARYL ALCOHOL, CETYL ALCOHOL, DICETYLDIMONIUM CHLORIDE, POLYQUATERNIUM-37, PEG-12 DIMETHICONE, LANOLIN OIL, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, BEHENTRIMONIUM METHOSULFATE, PHENYL TRIMETHICONE, POLYQUATERNIUM-10, ARGANIA SPINOSA KERNEL OIL, ACRYLATES/STEARYL METHACRYLATE COPOLYMER, ALOE BARBADENSIS LEAF JUICE, AMODIMETHICONE, CAPRYLYL GLYCOL, COCODIMONIUM HYDROXYPROPYL HYDROLYZED WHEAT PROTEIN, HYDROLYZED WHEAT PROTEIN PG-PROPYL SILANETRIOL, MEL/HONEY, OLEA EUROPAEA (OLIVE) FRUIT OIL, ISOSTEARYL ETHYLIMIDAZOLINIUM ETHOSULFATE, PPG-1 TRIDECETH-6, PANTHENOL, PROPYLENE GLYCOL, CITRIC ACID, SODIUM ACETATE, SODIUM CHLORIDE, SORBITAN OLEATE, ISOPROPYL ALCOHOL, FRAGRANCE, BENZYL BENZOATE, PHENOXYETHANOL","Product's animal testing policies,Unknown"
Love Beauty and Planet,"Love Beauty and Planet Hydrating Dream Waters Deep Hydration Conditioner, Camellia Tea Water & Vitamin E",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA)*, CETEARYL ALCOHOL*, BEHENTRIMONIUM CHLORIDE*, COCOS NUCIFERA (COCONUT) OIL*, DIPROPYLENE GLYCOL, SACCHAROMYCES/XYLINUM/BLACK TEA FERMENT*, MENTHA VIRIDIS (SPEARMINT) LEAF OIL*, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL*, TOCOPHERYL ACETATE, FRAGRANCE (PARFUM), LACTIC ACID*, GLYCERIN*, SODIUM BENZOATE, GERANIOL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
,Manzanilla Grisi Nutricomplex Conditioning & Nutrition Macadamia Oil Conditioner,04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER, CETEARYL ALCOHOL, CETEARETH-20, STEARIC ACID, DISUNFLOWEROYLETHYL DIMONIUM CHLORIDE, SUNFLOWER SEED OIL GLYCERIDES, HELIANTHUS ANNUUS SEED OIL/HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CHAMOMILLA RECUTITA FLOWER EXTRACT/MATRICARIA FLOWER, GERMAN CHAMOMILE EXTRACT, MACADAMIA INTEGRIFOLIA SEED OIL, GLYCERIN, LAURYL LACTYL LACTATE, BENZYL ALCOHOL, BENZOIC ACID, SORBIC ACID, PARFUM/FRAGRANCE [BENZYL SALICYLATE, CITRONELLOL, LIMONENE, LINALOOL, SODIUM HYDROXIDE, TETRASODIUM EDTA, LECITHIN, UBIQUINONE, ASCORBYL TETRAISOPALMITATE, TOCOPHEROL, VEGETABLE OIL, CI 47005/D&C YELLOW NO. 10.","Product's animal testing policies,Unknown"
ORS,"Ors Olive Oil Strengthen & Nourish Replenishing Conditioner, 12.25 Fl Oz",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), GLYCERIN, GLYCINE SOJA (SOYBEAN) OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, CITRUS AURANTIUM DULCIS (ORANGE) OIL, POLYQUATERNIUM-37, HYDROLYZED COLLAGEN, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, PPG-1 TRIDECETH-6, QUATERNIUM-80, DIMETHICONE, PEG-9 DIMETHICONE, BUTYLENE GLYCOL, ZINGIBER OFFICINALE (GINGER) ROOT EXTRACT, YUCCA SCHIDIGERA LEAF/ROOT/STEM EXTRACT, URTICA DIOICA (NETTLE) LEAF EXTRACT, EQUISETUM ARVENSE EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, PANTHENOL, SILK AMINO ACIDS, POLYSORBATE 20, HYDROLYZED GLYCOSAMINOGLYCANS, SODIUM BENZOATE, POTASSIUM SORBATE, CITRIC ACID, AMINOMETHYL PROPANOL, DISODIUM EDTA, DMDM HYDANTOIN, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, CI 15985 (YELLOW 6), CI 19140 (YELLOW 5)","Product's animal testing policies,Unknown"
Curl Mix,Curlmix Curly Hair Grape Seed Conditioner with Ultra Slip and Watermelon Fragrance,04,Conditioner,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Deionized Water, Organic Grape Seed Oil, Behentrimonium Methosulfate, Organic Vegetable Glycerin, Slippery Elm Extract, Cetyl Alcohol, Cetearyl Alcohol, Caesalpinia Spinosa Gum, Fragrance (Phthalate Free), Optiphen PLUS Preservative (Phenoxyethanol, Caprylyl Glycol, and Sorbic Acid)","Product's animal testing policies,Unknown"
Suave,Suave Kids Purely Fun 3 in 1 Shampoo + Conditioner + Body Wash,04,Body Wash/Cleanser,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM LAURETH SULFATE, COCAMIDOPROPYL HYDROXYSULTAINE, COCAMIDOPROPYL BETAINE, SODIUM CHLORIDE, DIMETHICONOL, GLYCERIN, TEA-DODECYLBENZENESULFONATE, SODIUM BENZOATE, FRAGRANCE (PARFUM), PPG-9, CITRIC ACID, PEG-150 DISTEARATE, POLYQUATERNIUM-10, DISODIUM EDTA, GLYCINE SOJA (SOYBEAN) OIL, SODIUM CITRATE, CALENDULA OFFICINALIS FLOWER EXTRACT","Product's animal testing policies,Unknown"
DERMA E,"Derma E Restoring Conditioner Lemongrass & Vitamin E, Volume & Shine",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), CETYL ALCOHOL, STEARALKONIUM CHLORIDE, BEHENTRIMONIUM CHLORIDE, GLYCERIN, CETEARYL GLUCOSIDE, DIMETHICONE, PANTHENOL, TOCOPHERYL ACETATE, COCOS NUCIFERA (COCONUT) OIL, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, LEMONGRASS OIL, HYDROLYZED QUINOA, CYMBOPOGON SCHOENANTHUS LEAF EXTRACT, ARNICA MONTANA FLOWER EXTRACT, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL, SODIUM HYDROXIDE, CITRIC ACID.","Product's animal testing policies,PETA Cruelty-free Companies"
Dr. Squatch,"Dr. Squatch Men's Natural Conditioner, Summer Citrus",04,Conditioner,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, STEARYL ALCOHOL, BEHENYL ALCOHOL, XANTHAN GUM, FRAGRANCE, BUTYROSPERMUM PARKII (SHEA) BUTTER, CAPRYLIC/CAPRIC TRIGLYCERIDE, GLYCERYL STEARATE, HYDROGENATED VEGETABLE OIL, PERSEA GRATISSIMA (AVOCADO) OIL, GLUCONOLACTONE, TREHALOSE, SODIUM STEAROYL GLUTAMATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, SODIUM BENZOATE, POTASSIUM SORBATE, MENTHOL, GLYCERIN, COCOS NUCIFERA (COCONUT) OIL, HYDROLYZED OAT PROTEIN, CALENDULA OFFICINALIS FLOWER EXTRACT, EQUISETUM ARVENSE (HORSETAIL) EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, SYMPHYTUM OFFICINALE (COMFREY) LEAF EXTRACT, URTICA DIOICA (NETTLE) LEAF EXTRACT, AZADIRACHTA INDICA (NEEM) SEED OIL, CITRIC ACID","Product's animal testing policies,Unknown"
Fresh,"Fresh Thyme Market Conditioner, Honey Almond",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
DEIONIZED WATER, CETEARYL ALCOHOL, POLYSORBATE 60, STEARALKONIUM CHLORIDE, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, PANTOTHENIC ACID (VITAMIN B5), VEGETABLE GLYCERIN, PRUNUS SEROTINA (WILD CHERRY) BARK EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, HAMAMELIS VIRGINIANA (WITCH HAZEL) LEAF EXTRACT, HYDRASTIS CANADENSIS (GOLDENSEAL) EXTRACT , CALENDULA OFFICINALIS (MARIGOLD) FLOWER EXTRACT, HUMULUS LUPULUS (HOPS) EXTRACT, EQUISETUM ARVENSE EXTRACT, HONEY ALMOND FRAGRANCE (PARFUM), POTASSIUM SORBATE, SODIUM BENZOATE, CITRIC ACID, TOCOPHERYL ACETATE (VITAMIN E), BIOTIN, ARGANIA SPINOSA KERNEL (ARGAN) OIL.","Product's animal testing policies,Unknown"
Not Your Mother&#39;s,"Not Your Mother's Smooth Moves Anti-Frizz Conditioner for All Hair Types, Berry Vanilla",04,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Cetearyl Alcohol, Cetyl Alcohol, Behentrimonium Chloride, Distearyldimonium Chloride, Hydrolyzed Pea Protein, Hydrolyzed Vegetable Protein, Macadamia Ternifolia Seed Oil, Sodium Hyaluronate, Caprylic Capric Triglyceride, Quaternium-80, Bisamino PEG/PPG-41/3 Aminoethyl PG-Propyl Dimethicone, Cetrimonium Chloride, Hydroxyethylcellulose, Tetrasodium Glutamate Diacetate, Fragrance (Parfum), Phenoxyethanol, Ethylhexylglycerin, Citric Acid","Product's animal testing policies,Unknown"
Suave,"Suave Men 3 in 1 Hydrating Shampoo + Conditioner + Body Wash, Aloe Vera+Vitamin B Complex",04,Body Wash/Cleanser,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, DIMETHICONOL, SODIUM CHLORIDE, CITRIC ACID, SODIUM BENZOATE, FRAGRANCE (PARFUM), CARBOMER, GLYCOL DISTEARATE, GLYCERIN, PPG-9, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, TEA-DODECYLBENZENESULFONATE, DISODIUM EDTA, COCAMIDE MEA, ALOE BARBADENSIS LEAF JUICE, ASCORBIC ACID, TOCOPHERYL ACETATE, PANTHENOL, BIOTIN, NIACINAMIDE, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
