Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"Nature's Brands Natural Toothgel, Cinnamon & Baking Soda",02,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Purified Water, Calcium Carbonate, Xanthan Gum (natural gum), Baking Soda (Sodium Bicarbonate), Tea Tree Essential Oil (Organic), Cinnamon Leaf Essential Oil (Organic), Lavender Essential Oil (Organic)","Product's animal testing policies,Unknown"
Druide,"Druide Toothpaste, Anise",02,Toothpaste,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Sorbitol, Silica, Aqua, Pimpinella Anisum (Anise) Extract*, Glycerin, Decyl Glucoside, Calcium Lactate, Titanium Dioxide, Bambusa Arundinacea (Bamboo) Stem Powder, Xanthan Gum, Menthol*, Illicium Verum (Anise) Fruit/Seed Oil*, Foeniculum Vulgare (Fennel) Oil*, Sodium Bicarbonate, Stevia Rebaudiana Bertoni, Potassium Sorbate, Menthyl Lactate.","Product's animal testing policies,PETA Cruelty-free Companies"
,"Nature's Brands Natural Toothgel, Fennel Original",02,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Purified Water, Calcium Carbonate, Fennel Essential Oil (Organic), Guar Gum (Natural Plant Based) (Organic), Tea Tree Essential Oil (Organic)","Product's animal testing policies,Unknown"
Green Goo,Green Goo Toothpaste With Peppermint Oil,02,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
SORBITOL, HYDRATED SILICA, WATER, GLYCERIN, CALCIUM CARBONATE, XYLITOL, PEPPERMINT OIL, XANTHAN GUM, SODIUM LAUROYL METHYL ISETHIONATE (COCONUT DERIVED), STEVIA REBAUDIANA EXTRACT, MENTHOL, ALOE BARBADENSIS LEAF EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT.","Product's animal testing policies,Unknown"
,Georganics Activated Charcoal Mineral Toothpaste,02,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
CALCIUM CARBONATE^, CAPRYLIC/CAPRIC TRIGLYCERIDE*^, KAOLIN^, BUTYROSPERMUM PARKII BUTTER*^, COCOS NUCIFERA OIL*^, DIATOMACEOUS EARTH*^, SODIUM BICARBONATE^, MENTHA PIPERITA OIL*^, CHARCOAL POWDER^, TOCOPHEROL^, LIMONENE*^","Product's animal testing policies,Unknown"
Green Goo,Green Goo Toothpaste With Hemp Seed Oil,02,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
SORBITOL, HYDRATED SILICA, WATER, GLYCERIN, CALCIUM CARBONATE, XYLITOL, PEPPERMINT OIL, XANTHAN GUM, SODIUM LAUROYL METHYL ISETHIONATE (COCONUT DERIVED), STEVIA REBAUDIANA EXTRACT, MENTHOL, ALOE BARBADENSIS LEAF EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, HEMP SEED OIL.","Product's animal testing policies,Unknown"
Simply Silver,"Simply Silver Toothpaste, Mint",02,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Coconut oil, xylitol (non-GMO), arrowroot, calcium carbonate, baking soda, colloidal silver (15 ppm), proprietary blend of peppermint, neem and tea tree essential oils, glyceryl stearate, Himalayan salt, stevia, Arginine, xanthan gum, and menthol (Mentha arvensis).
Warnings from packaging:
Children 2 years of younger, consult a dentist or doctor.","Product's animal testing policies,Unknown"
,"Green People Organic Children Toothpaste, Spearmint & Aloe Vera",02,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
CALCIUM CARBONATE, GLYCERIN*,AQUA (PURE WATER), BETAINE, XANTHAN GUM, ALOE BARBADENSIS LEAF JUICE POWDER*, AROMA [MENTHA PIPERITA OIL*^, MENTHA SPICATA OIL*^, COMMIPHORA MYRRHA OIL^], OLEA EUROPAEA LEAF EXTRACT, LIMONENE*.","Product's animal testing policies,Unknown"
Georganics,"Georganics Toothpaste Powder, English Peppermint",02,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
SODIUM BICARBONATE^, CALCIUM CARBONATE^, DIATOMACEOUS EARTH^, MAGNESIUM CARBONATE^, DICALCIUM PHOSPHATE^, TARTARIC ACID^, MENTHA PIPERITA OIL*^, TOCOPHEROL^, LIMONENE","Product's animal testing policies,PETA Cruelty-free Companies"
Crush &amp; Brush,"Crush & Brush Toothpaste Tablets, Mint Charcoal",02,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
CALCIUM CARBONATE, SODIUM BICARBONATE, XYLITOL, ACTIVATED CHARCOAL, POTASSIUM BITARTRATE (CREAM OF TARTAR), TARTARIC ACID, *SPEARMINT FLAVOUR, *PEPPERMINT FLAVOUR, GUM ARABIC, SEL MARIN (SEA SALT), MENTHOL, MAGNESIUM STEARATE, SILICA.","Product's animal testing policies,Unknown"
Green Goo,Green Goo Toothpaste With Chlorophyll,02,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
SORBITOL, HYDRATED SILICA, WATER, GLYCERIN, CALCIUM CARBONATE, XYLITOL, PEPPERMINT OIL, XANTHAN GUM, SODIUM LAUROYL METHYL ISETHIONATE (COCONUT DERIVED), STEVIA REBAUDIANA EXTRACT, MENTHOL, ALOE BARBADENSIS LEAF EXTRACT, CALENDULA OFFICINALIS FLOWER EXTRACT, ORGANIC CHLORELLA VULGARIS.","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Toothgel, Cinnamon Original",02,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Purified Water, Calcium Carbonate, Guar Gum (Natural Plant Based) (Organic), Tea Tree Essential Oil (Organic), Cinnamon Leaf Essential Oil (Organic), Lavender Essential Oil (Organic)","Product's animal testing policies,Unknown"
Silver Falls Sustainability Co.,Silver Falls Sustainability Co. Tooth Powder,02,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Calcium Bentonite Clay, Calcium Carbonate, Baking Soda, Xylitol, Spearmint Essential Oil","Product's animal testing policies,Unknown"
Arm &amp; Hammer,"Arm & Hammer Essentials Whiten & Strengthen Fluoride Toothpaste, Fresh Mint",02,Toothpaste,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.24%; Inactive Ingredients: ,SODIUM BICARBONATE (BAKING SODA), PEG-8, HYDRATED SILICA, GLYCERIN, CALCIUM SULFATE, FLAVOR, SODIUM METHYL COCOYL TAURATE, POTASSIUM PHOSPHATE, SODIUM CARBONATE, XANTHAN GUM, REBAUDIANA A (STEVIA LEAF EXTRACT)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Simply Silver,"Simply Silver Toothpaste, Spearmint",02,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Coconut oil, calcium cabonate, proprietary blend of baking soda and nano hydroxyapatite, arrowroot, xylitol, colloidal silver (24 ppm), glyceryl stearate, spearmint extract, stevia, trace minerals, xanhan gum, spearmint oil, and menthol (mentha arvensis)
Warnings from packaging:
Children 2 years of younger, consult a dentist or doctor.","Product's animal testing policies,Unknown"
,"Crush & Brush Toothpaste Tablets, Mint",02,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
CALCIUM CARBONATE, SODIUM BICARBONATE, XYLITOL, POTASSIUM BITARTRATE (CREAM OF TARTAR), TARTARIC ACID, *SPEARMINT FLAVOUR, * PEPPERMINT FLAVOUR, GUM ARABIC, SEL MARIN (SEA SALT), MENTHOL, MAGNESIUM STEARATE, SILICA.","Product's animal testing policies,Unknown"
,"Green People Toothpaste, Fennel & Propolis",02,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
CALCIUM CARBONATE, GLYCERIN*^, AQUA (PURE WATER), BETAINE, XANTHAN GUM, ALOE BARBADENSIS LEAF JUICE POWDER*, AROMA [FOENICULUM VULGARE OIL*, CINNAMOMUM ZEYLANICUM LEAF OIL*^, EUGENIA CARYOPHYLLUS BUD OIL*, COMMIPHORA MYRRHA OIL^], PROPOLIS*, OLEA EUROPAEA LEAF EXTRACT, EUGENOL*, LIMONENE*.","Product's animal testing policies,Unknown"
Simply Silver,"Simply Silver Toothpaste, Cinnamon",02,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Coconut oil, xylitol (non-GMO), arrowroot, baking soda, calcium carbonate, colloidal silver (15 ppm), proprietary blend of cinnamon bark, neem and tea tree essential oils, glyceryl stearate, Himalayan salt, stevia, Arginine, xanthan gum, and menthol (Mentha arvensis).
Warnings from packaging:
Children 2 years of younger, consult a dentist or doctor.","Product's animal testing policies,Unknown"
Butter Me Up Organics,Butter Me Up Organics Organic Activated Charcoal Toothpaste,02,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Calcium Citrate, Sodium Bicarbonate, Coconut Oil*, Peppermint Oil*, Vegetable Glycerin*, Activated Charcoal from Coconut Skins*","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Toothgel, Fennel & Baking Soda",02,Toothpaste,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Purified Water, Calcium Carbonate, Fennel Essential Oil (Organic), Xanthan Gum (natural gum), Baking Soda (Sodium Bicarbonate), Tea Tree Essential Oil (Organic)","Product's animal testing policies,Unknown"
Silver Falls Sustainability Co.,Silver Falls Sustainability Co. Tooth Powder With Activated Charcoal,02,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Calcium Bentonite Clay, Calcium Carbonate, Baking Soda, Xylitol, Activated Charcoal, Spearmint Essential Oil","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Toothgel, Clove & Baking Soda",02,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Purified Water, Calcium Carbonate, Xanthan Gum (natural gum), Baking Soda (Sodium Bicarbonate), Tea Tree Essential Oil (Organic), Clove Essential Oil (Organic), Thyme Essential Oil (Organic)","Product's animal testing policies,Unknown"
,"Nature's Brands Natural Toothgel, Clove Original",02,Toothpaste,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Purified Water, Calcium Carbonate, Guar Gum (Natural Plant Based) (Organic), Tea Tree Essential Oil (Organic), Clove Essential Oil (Organic), Thyme Essential Oil (Organic)","Product's animal testing policies,Unknown"
Crest,Crest Charcoal Teeth Whitening Toothpaste,03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.15% w/v Fluoride Ion) 0.243%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, SORBITOL, HYDRATED SILICA, DISODIUM PYROPHOSPHATE, SODIUM LAURYL SULFATE, FLAVOR, SODIUM HYDROXIDE, CELLULOSE GUM, SODIUM SACCHARIN, CARBOMER, CHARCOAL POWDER, POLYSORBATE 80, MICA, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Pepsodent,"Pepsodent Complete Care Anticavity Fluoride Toothpaste, Original",03,Toothpaste,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium fluoride 0.24%; Inactive Ingredients: SORBITOL, WATER, HYDRATED SILICA, PEG-8, SODIUM LAURYL SULFATE, SD ALCOHOL 38-B, FLAVOR, CELLULOSE GUM, SODIUM SACCHARIN, TITANIUM DIOXIDE.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,"Crest Plus Active Foam + Whitening Breath Bacteria Blast Premium Fluoride Toothpaste for Anticavity and Antigingivitis Toothpaste, Clean Mint",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: STANNOUS FLUORIDE 0.454%; Inactive Ingredients: WATER, SORBITOL HYDRATED SILICA, SODIUM LAURYL SULFATE CARRAGEENAN, SODIUM GLUCONATE, FLAVOR, XANTHAN GUM, ZINC CITRATE, STANNOUS CHLORIDE, SODIUM SACCHARIN, SODIUM HYDROXIDE, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest Pro Active Defense Toothpaste, Daily Nourishment",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous Fluoride (0.14% w/v Fluoride Ion) 0.454%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, CARRAGEENAN, SODIUM GLUCONATE, FLAVOR, XANTHAN GUM, ZINC CITRATE, STANNOUS CHLORIDE, SODIUM SACCHARIN, SODIUM HYDROXIDE, SUCRALOSE, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,Crest Enamel Repair & Gum Health Fluoride Toothpaste for Anticavity & Antigingivitis,03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous fluoride
(0.14% w/v fluoride ion) 0.454%; Inactive Ingredients: WATER, HYDRATED SILICA, SORBITOL, SODIUM LAURYL SULFATE, CARRAGEENAN, FLAVOR, XANTHAN GUM, ZINC CITRATE, SODIUM SACCHARIN, SODIUM HYDROXIDE, SUCRALOSE, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest 3 D White Professional Fluoride Anticavity Toothpaste, Ultra White",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
ACTIVE INGREDIENTS: SODIUM MONOFLUOROPHOSPHATE 1.14%, INACTIVE INGREDIENTS WATER , CALCIUM PYROPHOSPHATE, GLYCERIN, HYDROGEN PEROXIDE (4% W/V), SODIUM LAURYL SULFATE, FLAVOR, POLYACRYLATE CROSSPOLYMER-6, CETEARYL ALCOHOL, DISODIUM PYROPHOSPHATE, SUCRALOSE, TETRASODIUM PYROPHOSPHATE","Product's animal testing policies,PETA Cruelty-free Companies"
Colgate,Colgate Whitening Toothpaste,03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous Fluoride (0.15% w/v Fluoride Ion) 0.454%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PEG-12, TETRASODIUM PYROPHOSPHATE, FLAVOR, SODIUM LAURYL SULFATE, ZINC PHOSPHATE, CELLULOSE GUM, SODIUM CITRATE, MICROCRYSTALLINE CELLULOSE, SODIUM SACCHARIN, COCAMIDOPROPYL BETAINE, XANTHAN GUM, CITRIC ACID, SUCRALOSE, TITANIUM DIOXIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Crest,"Crest 3D White Brilliance Blast Toothpaste, Energizing Mint",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
,INACTIVE INGREDIENTS GLYCERIN, HYDRATED SILICA, SODIUM HEXAMETAPHOSPHATE, WATER, PEG-6, FLAVOR, TRISODIUM PHOSPHATE, SODIUM LAURYL SULFATE, COCAMIDOPROPYL BETAINE, SODIUM SACCHARIN, CARRAGEENAN, PEG-20M OR PEG-23M, XANTHAN GUM, SUCRALOSE, MICA, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
,"Hello Sensitivity Relief + Whitening Fluoride Toothpaste, Soothing Mint With Coconut Oil",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Potassium Nitrate 5.0%, Sodium Fluoride 0.24%; Inactive Ingredients: SORBITOL, HYDRATED SILICA, PURIFIED WATER, XYLITOL, ALOE VERA GEL, GLYCERIN, FLAVOR, COCOS NUCIFERA (COCONUT) OIL, XANTHAN GUM, TITANIUM DIOXIDE, COCAMIDOPROPYL BETAINE, SODIUM COCOYL GLUTAMATE AND STEVIA REBAUDIANA LEAF EXTRACT*.","Product's animal testing policies,Unknown"
,"Hello Kid's Unicorn Sparkle Fluoride Toothpaste, Bubblegum",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride 0.24% W/V Fluoride Ion 0.15%, Inactive Ingredients: Sorbitol, Purified Water, Hydrated Silica, Glycerin, Xylitol, Xanthan Gum, Flavor, Cocamidopropyl Betaine, Sodium Cocoyl Glutamate, Stevia Rebaudiana Leaf Extract, Mica And Titanium Dioxide","Product's animal testing policies,Unknown"
Crest,"Crest Gum and Sensitivity Soft Mint Toothpaste, Gentle Whitening",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Stannous Fluoride (0.14% w/v Fluoride Ion) 0.454%; Inactive Ingredients: WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, CARRAGEENAN, SODIUM GLUCONATE, FLAVOR, SODIUM HYDROXIDE, ZINC CITRATE, XANTHAN GUM, COCAMIDOPROPYL BETAINE, STANNOUS CHLORIDE, SODIUM SACCHARIN, SUCRALOSE, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest 3 D White Advanced Whitening Hydrogen Peroxide Fluoride Anticavity Toothpaste, Fresh Mint, Fresh Mint",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium monofluorophosphate
(0.17% w/v fluoride ion) 1.14%; Inactive Ingredients: ,WATER, CALCIUM PYROPHOSPHATE, GLYCERIN, HYDROGEN PEROXIDE (4% W/V), SODIUM LAURYL SULFATE, FLAVOR, POLYACRYLATE CROSSPOLYMER-6, CETEARYL ALCOHOL, DISODIUM PYROPHOSPHATE, SUCRALOSE, TETRASODIUM PYROPHOSPHATE","Product's animal testing policies,PETA Cruelty-free Companies"
SprinJene,"Sprinjene Natural, Fluoride Free Toothpaste for Children, Vanilla",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Aqua, Xylitol, Glycerin, Hydrated Silica, Precipitated Natural Calcium Carbonate, Zemea (1,3-Propanediol -made from Corn), Flavor, Potassium Cocoate (made from Coconut Oil), Xanthan gum, Acacia Gum, Black Seed Oil (Nigella Sativa), Zinc Citrate, Pectin
Warnings from packaging:
Keep out of reach of children under 6 years of age. if more than used for brushing is accidentally swallowed,get medical help or contact a poison control center right away.","Product's animal testing policies,Unknown"
Crest,Crest Prohealth Fluoride Toothpaste for Anticavity and Antigingivitis,03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: STANNOUS FLUORIDE 0.454%; Inactive Ingredients: ,WATER, SORBITOL, HYDRATED SILICA, SODIUM LAURYL SULFATE, FLAVOR, CARRAGEENAN, SODIUM GLUCONATE, XANTHAN GUM, ZINC CITRATE, STANNOUS CHLORIDE, SODIUM SACCHARIN, SODIUM HYDROXIDE, SUCRALOSE, TITANIUM DIOXIDE.,","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest 3D White Professional Peroxide Fluoride Anticavity Toothpaste, Ultra White",03,Toothpaste,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Sodium Monofluorophosphate (0.17% w/v Fluoride Ion) 1.14%; Inactive Ingredients: INACTIVE INGREDIENTS: WATER, GLYCERIN, CALCIUM PYROPHOSPHATE, HYDROGEN PEROXIDE (4% W/V), SODIUM LAURYL SULFATE, FLAVOR, POLYACRYLATE CROSSPOLYMER-6, CETEARYL ALCOHOL, DISODIUM PYROPHOSPHATE, SUCRALOSE, TETRASODIUM PYROPHOSPHATE","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest, Fresh and White, Peppermint Gleem Toothpaste",03,Toothpaste,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.15% w/v Fluoride Ion) 0.243%; Inactive Ingredients: INACTIVE INGREDIENTS: SORBITOL, WATER, HYDRATED SILICA, SODIUM LAURYL SULFATE, TRISODIUM PHOSPHATE, FLAVOR, SODIUM PHOSPHATE, CELLULOSE GUM, SODIUM SACCHARIN, CARBOMER, TITANIUM DIOXIDE","Product's animal testing policies,PETA Cruelty-free Companies"
Crest,"Crest 3D White Toothpaste, Glamorous White",03,Toothpaste,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Active Ingredients: Sodium Fluoride (0.16% w/v Fluoride Ion) 0.243%; Inactive Ingredients: GLYCERIN, HYDRATED SILICA, SODIUM HEXAMETAPHOSPHATE, WATER, PEG-6, FLAVOR, TRISODIUM PHOSPHATE, SODIUM LAURYL SULFATE, CARRAGEENAN, COCAMIDOPROPYL BETAINE, SODIUM SACCHARIN, SUCRALOSE, XANTHAN GUM, TITANIUM DIOXIDE, MICA","Product's animal testing policies,PETA Cruelty-free Companies"
Rite Aid,Rite Aid Pharmacy Whitening Sensitive Fluoride Toothpaste,03,Tooth Whitening,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
STANNOUS FLUORIDE 0.454% W/W, GLYCERIN, WATER, HYDRATED SILICA, PENTASODIUM TRIPHOSPHATE, FLAVOR, COCAMIDOPROPYL BETAINE, SODIUM LAURYL SULFATE, TITANIUM DIOXIDE, CELLULOSE GUM, SODIUM SACCHARIN","Product's animal testing policies,Unknown"
Sensodyne,"Sensodyne ProNamel Intensive Enamel Repair Whitening, Arctic Breeze",03,Toothpaste,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Potassium Nitrate 5.0%; Inactive Ingredients: ,WATER, SORBITOL, HYDRATED SILICA, GLYCERIN, PEG-8, SODIUM LACTATE, FLAVOR, COCAMIDOPROPYL BETAINE, TITANIUM DIOXIDE, XANTHAN GUM, SODIUM SACCHARIN, PVM/MA COPOLYMER, SODIUM HYDROXIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
