Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Honest Beauty,"Honest Beauty Gloss-C Lip Gloss, Deep Amethyst",EWG Verified,Lip Gloss,,,,,"Ingredients from packaging:
Dimer Dilinoleyl Dimer Dilinoleate, Cocos Nucifera (Coconut) Oil, Polyhydroxystearic Acid, Polyglyceryl-6 Polyricinoleate, Euphorbia Cerifera (Candelilla) Wax, Theobroma Cacao (Cocoa) Seed Butter, Caprylic/Capric Triglyceride, Simmondsia Chinensis (Jojoba) Seed Oil, Silica, Tetrahexyldecyl Ascorbate, Punica Granatum Flower Extract, Polyglyceryl-3 Diisostearate, Stearalkonium Hectorite, Propylene Carbonate, Dipotassium Glycyrrhizate, Tocopherol, Sodium Hyaluronate, Ricinus Communis (Castor) Seed Oil, Hydrogenated Castor Oil, MAY CONTAIN: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 7 Lake (CI 15850), Red 6 (CI 15850), Manganese Violet (CI 77742), Yellow 6 Lake (CI 15985), Blue 1 Lake (CI 42090)","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Sally B&#39;s Skin Yummies,"Sally B's Skin Yummies B Glossy Lip Gloss, Copper Penny",EWG Verified,Lip Gloss,,,,,"Ingredients from packaging:
Organic Ricinus Communis (Castor) Seed, Organic Soy Lecithin, (Non GMO), Organic Beeswax, Organic Butyrospermum Parkii, Organic Copernica Cerifera (Carneuba Wax), Tocopherols (Non GMO Soy Based), Organic Mentha arvensis (Peppermint Essential Oil), Mica's (May contain Titanium Dioxide and/or Iron Oxides for color)
Warnings from packaging:
Discontinue if irritation develops","EWG Verified,Product's animal testing policies,Leaping Bunny"
Beautycounter,"Beautycounter Beyond Gloss, Peony",EWG Verified,Lip Gloss,,,,,"Ingredients from packaging:
Polybutene, Ricinus Communis (Castor) Seed Oil, Hydrogenated Polyisobutene, Ethylhexyl Palmitate, Cera Alba (Beeswax)/Cire d'abeille, Copernicia Cerifera (Carnauba) Wax/Cire de carnauba*, Euphorbia Cerifera (Candelilla) Wax/Cire de candelilla, Vanilla Planifolia Fruit Extract*, Simmondsia Chinensis (Jojoba) Seed Oil*, Tocopherol, Ethyl Vanillin, Glycine Soja (Soybean) Oil, Titanium Dioxide (CI 77891), Yellow 5 Lake (CI 19140), Red 7 Lake (CI 15850), Benzyl Alcohol+, Benzyl Benzoate+, Eugenol+, Linalool+.","EWG Verified,Product's animal testing policies,Leaping Bunny"
,"(Seed) Lip Oil, Lavender",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
*Vitis Vinifera (Grape) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Olea Europaea (Olive) Oil, Ricinus Communis (Castor) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Butyrospermum Parkii (Shea Oil), Prunus Armeniaca (Apricot) Kernel Oil, Caprylic/Capric Triglyceride (Coconut Oil), Tocopherol (natural Vitamin E), Lavandula Angustifolia (Lavender) Essential Oil","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Lip Slip Spring",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
Revolution,"Revolution Ceramide Lip Swirl Lip Gloss, Soft Pink",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
PARAFFINUM LIQUIDUM (MINERAL OIL, HUILE MIN RALE), TRIDECYL TRIMELLITATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, ETHYLHEXYL PALMITATE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, SILICA DIMETHYL SILYLATE, HYDROXYSTEARIC ACID, PENTAERYTHRITYL TETRAISOSTEARATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, STEARALKONIUM HECTORITE, PROPYLENE CARBONATE, PALMITOYL HEXAPEPTIDE-12, CERAMIDE NP, CI 77891 (TITANIUM DIOXIDE), CI 15850 (RED 6 LAKE)","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Lip Slip Sin Sin Sin",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
,"Blossom Glam Squad Roll on Lip Gloss, Watermelon & Peach, Watermelon & Peach",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MINERAL OIL, HYDROGENATED POLYISOBUTENE, OLEYL ALCOHOL, FLAVOR.","Product's animal testing policies,Unknown"
,"Blossom Zodiac Vanilla Flavored Roll On Lip Gloss, Cancer",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MINERAL OIL, HYDROGENATED POLYISOBUTENE, OLEYL ALCOHOL, FLAVOR.","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Lip Slip Yummy",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
,"Blossom Roll On Lip Gloss, Sagitarious",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MINERAL OIL, HYDROGENATED POLYISOBUTENE, OLEYL ALCOHOL, FLAVOR.","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Lip Slip Selfie",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
,"Blossom Roll on Lip Gloss, Strawberry + Mango + Watermelon",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MINERAL OIL, HYDROGENATED POLYISOBUTENE, OLEYL ALCOHOL, FLAVOR.","Product's animal testing policies,Unknown"
Klarity Kosmetics,Klarity Kosmetics Lipgloss Base,01,Lip Gloss,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
: Hydrogenated Polyisobutene,Ethylene/Propylene/Styrene Copolymer, Butylene/Ethylene/Styrene Copolymer ,Phenoxyethanol, Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Lip Slip Bordeaux",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
Il-Makiage,"Il Makiage, Lip Slip Coca Cola",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
Il-Makiage,"Il Makiage, Lip Slip Champagne Matte",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
,"Blossom Zodiac Roll On Lip Gloss, Aquarius",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MINERAL OIL, HYDROGENATED POLYISOBUTENE, OLEYL ALCOHOL, FLAVOR.","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Lip Slip Sweetie Pie",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
Il-Makiage,"Il Makiage, Lip Slip Mango",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
Il-Makiage,"Il Makiage, Lip Slip Vintage",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
Facile,Facile Skin Lip Jelly,01,Lip Gloss,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Ethylhexyl Palmitate, Hydrogenated Polyisobutene , Polybutene, Silica Dimethyl Silylate, Tricaprylin, Squalane , Cetearyl Ethylhexanoate, Silica, Sorbitan Isostearate, Portulaca Pilosa Extract , Sucrose Cocoate, Palmitoyl Tripeptide-38, Phenoxyethanol","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
,"Blossom Zodiac Roll on Lip Gloss, Scorpio Vanilla",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MINERAL OIL, HYDROGENATED POLYISOBUTENE, OLEYL ALCOHOL, FLAVOR","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Lip Slip Cherry",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
MAC,"Mac Mini Lipglass, Clear",01,Lip Gloss,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
HYDROGENATED POLYISOBUTENE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, PHENOXYETHANOL","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Lip Slip Eggplant",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
Klarity Kosmetics,"Klarity Kosmetics Lip Gloss, Gossip Girl",01,Lip Gloss,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
: Hydrogenated Polyisobutene,Ethylene/Propylene/Styrene Copolymer, Butylene/Ethylene/Styrene Copolymer ,Phenoxyethanol, Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Lip Slip Antique Pink",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
Il-Makiage,"Il Makiage, Lip Slip Coffee",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
Il-Makiage,"Il Makiage, Lip Slip Wine",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
(seed),"(Seed) Satin Lip Gloss, Fragrance Free",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Prunus Armeniaca (Apricot) Kernel Oil, Vitis Vinifera (Grape) Seed Oil, Ricinus Communis (Castor) Seed Oil, Crambe Abyssinica (Abyssinian) Seed Oil, Cocos Nucifera (Coconut) Oil, Cetearyl Olivate, Sorbitan Olivate, Simmondsia Chinensis (Jojoba) Seed Oil, Euphorbia Cerifera (Candelilla) Wax, Jojoba Esters, Tocopherol","Product's animal testing policies,Unknown"
Revolution,"Revolution Ceramide Lip Swirl Lip Gloss, Gloss Clear",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
PARAFFINUM LIQUIDUM (MINERAL OIL, HUILE MINERALE), TRIDECYL TRIMELLITATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, ETHYLHEXYL PALMITATE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, SILICA DIMETHYL SILYLATE, HYDROXYSTEARIC ACID, PENTAERYTHRITYL TETRAISOSTEARATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, STEARALKONIUM H CTORITE, PROPYLENE CARBONATE, PALMITOYL HEXAPEPTIDE-12, CERAMIDE NP, CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 15850 (RED 6 LAKE), CI 77499 (IRON OXIDES)","Product's animal testing policies,Unknown"
,"Blossom Zcdiac Vanilla Flavored Roll On Lip Gloss, Aries",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MINERAL OIL, HYDROGENATED POLYISOBUTENE, OLEYL ALCOHOL, FLAVOR.","Product's animal testing policies,Unknown"
,"Blossom Roll On Lip Gloss, Strawberry",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MINERAL OIL, HYDROGENATED POLYISOBUTENE, OLEYL ALCOHOL, FLAVOR.","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Lip Slip Red Matte",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
Il-Makiage,"Il Makiage, Lip Slip Strawberry",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
,"(Seed) Lip Oil, Fragrance Free",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
*Vitis Vinifera (Grape) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Olea Europaea (Olive) Oil, Ricinus Communis (Castor) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Butyrospermum Parkii (Shea Oil), Prunus Armeniaca (Apricot) Kernel Oil, Caprylic/Capric Triglyceride (Coconut Oil), Tocopherol (natural Vitamin E)","Product's animal testing policies,Unknown"
,"Blossom Roll on Lip Gloss, Watermelon",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MINERAL OIL, HYDROGENATED POLYISOBUTENE, OLEYL ALCOHOL, FLAVOR.","Product's animal testing policies,Unknown"
,"Blossom Glam Squad Roll on Lip Gloss, Strawberry & Raspberry, Strawberry & Raspberry",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MINERAL OIL, HYDROGENATED POLYISOBUTENE, OLEYL ALCOHOL, FLAVOR.","Product's animal testing policies,Unknown"
MAC,Mac Lipglass Lip Gloss,01,Lip Gloss,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
HYDROGENATED POLYISOBUTENE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, PHENOXYETHANOL","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Lip Slip Violet",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
Green Beauty Cosmetics,"Green Beauty Cosmetics Lip Shine, Clear",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Beeswax, butyrospermum parkii (shea butter), theobroma cacao (cacao) seed butter, cocos nucifera (coconut) oil, castor oil, persea gratissima (avocado) oil, sesamum indicum (sesame) seed oil, macadamia ternifolia (macadamia ) seed oil, vanilla planifolia (vanilla) oil, tocopherol, stevia rebaudiana (sweetleaf) extract","Product's animal testing policies,PETA Cruelty-free Companies"
,"Blossom Zodiac Vanilla Flavored Roll on Lip Gloss, Gemini",01,Lip Gloss,LOW,LOW,LOW,LOW,"Ingredients from packaging:
MINERAL OIL, HYDROGENATED POLYISOBUTENE, OLEYL ALCOHOL, FLAVOR","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Lip Slip Ladies First",01,Lip Gloss,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
Ricinus cummunis (castor) seed oil, Erhylhexyl palmitate, Polybutene, Octyldodecanol, Candelilla cera (euphorbia cerifera (candelilla) wax), Polyethylene, Pentaerythrityl tetra-di-t-butyl hydroxyhydrocin-namateMay contain: Tin oxide, Mica, CI 77491 (iron oxides), CI 77492 (iron oxides), CI 77891 (titamium diox-ide), CI 19140 (yellow 5 lake), CI 42090 (blue 1 lake), CI 15850 (red 6), CI 15850 (red 7 lake).","Product's animal testing policies,PETA Cruelty-free Companies"
