Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Too Faced,"Too Faced Travel Size Lip Injection Maximum Plump, Butter Croissant, Creme Brulee, Original",06,Lip Plumper,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ORIGINAL INGREDIENTS: MINERAL OILPARAFFINUM LIQUIDUM\HUILE MINERALE, PERSEA GRATISSIMA (AVOCADO) OIL, ETHYLENE/PROPYLENE/ STYRENE COPOLYMER, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, PALMITOYL TRIPEPTIDE-1, POLYGLYCERYL-10 TETRAOLEATE, GLYCINE SOJA (SOYBEAN) OIL, ATELOCOLLAGEN, SODIUM CHONDROITIN SULFATE, TRIBEHENIN, ETHYLHEXYL PALMITATE, BENZYL NICOTINATE, PENTAERYTHRITYL TETRAISOSTEARATE, TIN OXIDE, SILICA DIMETHYL SILYLATE, SORBITAN ISOSTEARATE, SYNTHETIC FLUORPHLOGOPITE, BUTYLENE/ ETHYLENE/STYRENE COPOLYMER, SILICA, BUTYLENE GLYCOL, PENTYLENE GLYCOL, CAPSICUM FRUTESCENS RESIN, FLAVOR (AROMA), BENZYL BENZOATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, TITANIUM DIOXIDE (CI 77891), CARMINE (CI 75470), RED 28 LAKE (CI 45410)  CREME BRULEE INGREDIENTS: MINERAL OIL\PARAFFINUM LIQUIDUM HUILE MINERALE, PERSEA GRATISSIMA (AVOCADO) OIL, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PENTAERYTHRITYL TETRAISOSTEARATE, TOCOPHERYL ACETATE, TOCOPHEROL, BUTYLENE GLYCOL, PALMITOYL TRIPEPTIDE-1, POLYGLYCERYL-10 TETRAOLEATE, GLYCINE SOJA (SOYBEAN) OIL, ATELOCOLLAGEN, SODIUM CHONDROITIN SULFATE, TRIBEHENIN, ETHYLHEXYL PALMITATE, BENZYL NICOTINATE, TIN OXIDE, SILICA DIMETHYL SILYLATE, SILICA, CALCIUM ALUMINUM BOROSILICATE, SORBITAN ISOSTEARATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, SODIUM SULFATE, WATER AQUA EAU, PENTYLENE GLYCOL, FRAGRANCE (PARFUM), CAPSICUM FRUTESCENS RESIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, RED 27 LAKE (CI 45410), MICA, BISMUTH OXYCHLORIDE (CI 77163), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), TITANIUM DIOXIDE (CL 77891), RED 6 LAKE (CI 15850), IRON OXIDES (CI 77499), YELLOW 5 LAKE (CI 19140)  BUTTER CROISSANT INGREDIENTS: MINERAL OIL PARAFFINUM LIQUIDUM\HUILE MINERALE, PERSEA GRATISSIMA (AVOCADO) OIL, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, TOCOPHERYL ACETATE, TOCOPHEROL, BUTYLENE GLYCOL, PALMITOYL TRIPEPTIDE-1, POLYGLYCERYL-10 TETRAOLEATE, GLYCINE SOJA (SOYBEAN) OIL, ATELOCOLLAGEN, SODIUM CHONDROITIN SULFATE, TRIBEHENIN, ETHYLHEXYL PALMITATE, BENZYL NICOTINATE, PENTAERYTHRITYL TETRAISOSTEARATE, PENTYLENE GLYCOL, TIN OXIDE, SILICA DIMETHYL SILYLATE, SILICA, CALCIUM SODIUM BOROSILICATE, CALCIUM ALUMINUM BOROSILICATE, SORBITAN ISOSTEARATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, FRAGRANCE (PARFUM), CAPSICUM FRUTESCENS RESIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, TITANIUM DIOXIDE (CI 77891), MICA","Product's animal testing policies,Unknown"
Milani,"Milani Keep It Full Nourishing Lip Plumper, Almost Natural 07",06,Lip Plumper,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, POLYGLYCERYL-2 TETRAISOSTEARATE, HYDROGENATED STYRENE/METHYLSTYRENE/INDENE COPOLYMER, SYNTHETIC BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, CALCIUM SODIUM BOROSILICATE, STEARALKONIUM BENTONITE, PROPYLENE CARBONATE, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, ETHYLHEXYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, MENTHONE GLYCERIN ACETAL, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL, DICALCIUM PHOSPHATE, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, ALUMINUM HYDROXIDE, BARIUM SULFATE, TIN OXIDE, SILICA, FLAVOR / AROMA, TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), RED 7 LAKE (CI 15850).","Product's animal testing policies,Unknown"
Physicians Formula,"Physicians Formula Mineral Wear Diamond Glow Lip Plumper, Pink Radiant Cut",06,Lip Plumper,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Polybutene, Diisostearyl Malate, Hydrogenated Polyisobutene, Silica Dimethyl Silylate, Ethylhexyl Palmitate, Tocopheryl Acetate, Octyldodecanol, Menthol, Hexyldecanol, Phenoxyethanol, Caprylyl Glycol, Ethylhexyl Methoxycinnamate, Quaternium-90 Bentonite, Polymethylsilsesquioxane, Calcium Sodium Borosilicate, Hexylene Glycol, Ethylhexylglycerin, Tribehenin, Ethyl Vanillin, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Persea Gratissima (Avocado) Oil, Butyrospermum Parkii (Shea) Butter, Ethyl Menthane Carboxamide, Methyl Nicotinate, Propylene Carbonate, Sorbitan Isostearate, Bisabolol, Cetylhydroxyproline Palmitamide, Stearic Acid, Butylene Glycol, Tripeptide-1, Tin Oxide, Caffeine, Niacin, Brassica Campestris (Rapeseed) Sterols, Lauroyl Lysine, Sodium Hyaluronate, BHT, Diamond Powder, Blue 1 Lake (CI 42090), Iron Oxides (CI 77492), Mica, Red 7 Lake (CI 15850), Red 28 Lake (CI 45410), Titanium Dioxide (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
Iconic London,"Iconic London Lip Plumping Gloss, Nearly Nude",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polybutene, Octyldodecanol, Silica, Hydrogenated Polyisobutene, Menthone Glycerin Acetal, Menthol, Ethylene/Propylene/Styrene Copolymer, Aroma (Flavor), Parfum (Fragrance), Tocopheryl Acetate, Mica, Butylene/Ethylene/Styrene Copolymer, Helianthus Annuus Seed Oil (Helianthus Annuus (Sunflower) Seed Oil), Ethylhexyl Palmitate, Tribehenin, Sorbitan Isostearate, BHT, Aloe Barbadensis Leaf Extract, Lactic Acid, Tin Oxide, Palmitoyl Tripeptide-1, Tocopherol. May Contain (+/-): CI 77891 (Titanium Dioxide), CI 77491 (Iron Oxides), CI 15985 (Yellow 6 Lake), CI 77492 (Iron Oxides), CI 42090 (Blue 1 Lake), CI 15850 (Red 7 Lake), CI 77499 (Iron Oxides), CI 15850 (Red 6), CI 19140 (Yellow 5 Lake)","Product's animal testing policies,PETA Cruelty-free Companies"
Too Faced,"Too Faced Lip Injection Maximum Plump Extra Strength Instant & Long Term Lip Plumper, Yummy Bear",06,Lip Plumper,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OIL/PARAFFINUM LIQUIDUM/HUILE MINERALE, PERSEA GRATISSIMA (AVOCADO) OIL, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, CALCIUM ALUMINUM BOROSILICATE, TOCOPHERYL ACETATE, TOCOPHEROL, BUTYLENE GLYCOL, PALMITOYL TRIPEPTIDE-1, POLYGLYCERYL-10 TETRAOLEATE, GLYCINE SOJA (SOYBEAN) OIL, ATELOCOLLAGEN, SODIUM CHONDROITIN SULFATE, TRIBEHENIN, ETHYLHEXYL PALMITATE, BENZYL NICOTINATE, PENTAERYTHRITYL TETRAISOSTEARATE, TIN OXIDE, SILICA DIMETHYL SILYLATE, SILICA, SORBITAN ISOSTEARATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, PENTYLENE GLYCOL, CAPSICUM FRUTESCENS RESIN, FRAGRANCE, BENZYL ALCOHOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, RED 27 LAKE (CI 45410), RED 40 LAKE (CI 16035), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140)","Product's animal testing policies,Unknown"
Too Faced,"Too Faced Lip Injection Maximum Plump Extra Strength Instant & Long Term Lip Plumper, Blueberry Buzz",06,Lip Plumper,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OIL/PARAFFINUM LIQUIDUM/HUILE MINERALE, PERSEA GRATISSIMA (AVOCADO) OIL, ETHYLENE/PROPYLENE/ STYRENE COPOLYMER, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, TOCOPHEROL, BUTYLENE GLYCOL, PALMITOYL TRIPEPTIDE-1, POLYGLYCERYL-10 TETRAOLEATE, GLYCINE SOJA (SOYBEAN) OIL, ATELOCOLLAGEN, SODIUM CHONDROITIN SULFATE, TRIBEHENIN, WATER, ETHYLHEXYL PALMITATE, BENZYL NICOTINATE, SODIUM CHLORIDE, PENTAERYTHRITYL TETRAISOSTEARATE, TIN OXIDE, SILICA DIMETHYL SILYLATE, SILICA, SORBITAN ISOSTEARATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, PENTYLENE GLYCOL, CAPSICUM FRUTESCENS RESIN, FRAGRANCE (PARFUM), BENZYL BENZOATE, LINALOOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, TITANIUM DIOXIDE (CI 77891), MICA, BLUE 1 LAKE (CI 42090)","Product's animal testing policies,Unknown"
,Alph e Plumping Lipgloss,06,Lip Plumper,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Polybutene, Octyldodecanol, Ricinus Communis (Castor) Seed Oil, Petrolatum, Beeswax, Ozokerite, Mica, Menthoxypropanediol, Phenoxyethanol, Trihydroxystearin, Ascorbyl Palmitate, Bumetrizole, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Persea Gratissima (Avocado) Oil, Retinyl Palmitate, Simmondsia Chinensis (Jojoba) Seed Oil, Tocopheryl Acetate, Carthamus Tinctorius (Safflower) Seed Oil, Ethylhexyl Palmitate, BHT, Ethyl Vanillin, Nylon-12, Aloe Barbadensis (Aloe Vera) Leaf Extract, Tribehenin, Soluble Collagen, Sorbitan Isostearate, Sodium Hyaluronate, Palmitoyl Tripeptide-1, Calcium Sodium Borosilicate, Synthetic Fluorphlogopite, Calcium Aluminum Borosilicate, Silica, Tin Oxide, Dehydroacetic Acid, Benzyl Alcohol, Aqua, [+/-:CI 77491 (Iron Oxides), CI 77492 (Iron Oxides), CI 77499 (Iron Oxides), CI 77891 (Titanium Dioxide), CI 15850 (Red 7 Lake)]","Product's animal testing policies,Unknown"
Maybelline,"Maybelline Lifter Gloss Plumping Lip Gloss, 21 Gummy Bear",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
C18-36 ACID TRIGLYCERIDE, BIS-DIGLYCERYL POLYACYLADIPATE-2, PENTAERYTHRITYL TETRAISOSTEARATE, POLYBUTENE, TRIDECYL TRIMELLITATE, DIISOSTEARYL MALATE, SILICA DIMETHYL SILYLATE [NANO]/SILICA DIMETHYL SILYLATE, PHENOXYETHANOL, ETHYLHEXYL PALMITATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, ETHYLHEXYLGLYCERIN, CALCIUM SODIUM BOROSILICATE, SORBIC ACID, CALCIUM ALUMINUM BOROSILICATE, TOCOPHERYL ACETATE, SODIUM SACCHARIN, ALUMINA, SYNTHETIC FLUORPHLOGOPITE, SILICA, POLYBUTYLENE TEREPHTHALATE, TRIHYDROXYSTEARIN, COCOS NUCIFERA OIL/COCONUT OIL, ALUMINUM HYDROXIDE, ETHYLENE/VA COPOLYMER, ACRYLATES COPOLYMER, TIN OXIDE, MAGNESIUM SILICATE, SODIUM HYALURONATE, TOCOPHEROL, GLUCOMANNAN, PARFUM/FRAGRANCE [+/- MAY CONTAIN CI 77891/TITANIUM DIOXIDE, CI 77491, CI 77492, CI 77499/IRON OXIDES, MICA, CI 15850/RED 7, CI 45410/RED 28 LAKE, CI 15985/YELLOW 6 LAKE, CI 42090/BLUE 1 LAKE, CI 15850/RED 6, CI 17200/RED 33 LAKE, CI 45380/RED 22 LAKE, CI 19140/YELLOW 5 LAKE]","Product's animal testing policies,Unknown"
NYX Professional,"NYX Professional Makeup Filler Instinct Plumping Lip Color, FIPLC01",06,Lip Plumper,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
CITRUS LIMON PEEL OIL / LEMON PEEL OIL, AQUA / WATER / EAU, GLUCOMANNAN, GLYCERIN, TRIHYDROXYSTEARIN, SODIUM HYALURONATE, VANILLYL BUTYL ETHER, BARIUM SULFATE, ALUMINA, ALUMINUM HYDROXIDE, COLOPHONIUM / ROSIN / COLOPHANE, HYDROGENATED VEGETABLE OIL, CAPRYLYL GLYCOL, MENTHOL, MENTHYL LACTATE, ETHYLHEXYLGLYCERIN, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, PARFUM / FRAGRANCE, LIMONENE, HYDROXYCITRONELLAL, CITRAL, BENZYL ALCOHOL, BENZYL SALICYLATE. MAY CONTAIN / PEUT CONTENIR (+/-): CI 15850 / RED 6 LAKE, CI 15850 / RED 7 LAKE, CI 45410 / RED 28 LAKE, CI 77491, CI 77492, CI 774991 IRON OXIDES, CI 77891 / TITANIUM DIOXIDE, MICA, CI 15850 / RED 6, CI 42090 BLUE 1 LAKE.","Product's animal testing policies,Unknown"
Too Faced,"Too Faced Lip Injection Maximum Plump Extra Strength Instant & Long Term Lip Plumper, Creamsicle Tickle",06,Lip Plumper,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
MINERAL OIL/PARAFFINUM LIQUIDUM/HUILE MINERALE, PERSEA GRATISSIMA (AVOCADO) OIL, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PENTAERYTHRITYL TETRAISOSTEARATE, CALCIUM SODIUM BOROSILICATE, TOCOPHERYL ACETATE, TOCOPHEROL, BUTYLENE GLYCOL, PALMITOYL TRIPEPTIDE-1, POLYGLYCERYL-10 TETRAOLEATE, GLYCINE SOJA (SOYBEAN) OIL, ATELOCOLLAGEN, SODIUM CHONDROITIN SULFATE, TRIBEHENIN, ETHYLHEXYL PALMITATE, BENZYL NICOTINATE, TIN OXIDE, SILICA DIMETHYL SILYLATE, SILICA, SORBITAN ISOSTEARATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, SODIUM SULFATE, WATERAQUAEAU, PENTYLENE GLYCOL, CAPSICUM FRUTESCENS RESIN, FRAGRANCE (PARFUM), CITRAL, BENZYL BENZOATE, LIMONENE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77492), RED 6 LAKE (CI 15850), RED 27 LAKE (CI 45410), RED 40 LAKE (CI 16035), YELLOW 5 LAKE (CI 19140)","Product's animal testing policies,Unknown"
Iconic London,"Iconic London Lip Plumping Gloss, Privacy Please",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polybutene, Octyldodecanol, Silica, Hydrogenated Polyisobutene, Menthone Glycerin Acetal, Menthol, Ethylene/Propylene/Styrene Copolymer, Aroma (Flavor), Parfum (Fragrance), Tocopheryl Acetate, Mica, Butylene/Ethylene/Styrene Copolymer, Helianthus Annuus Seed Oil (Helianthus Annuus (Sunflower) Seed Oil), Ethylhexyl Palmitate, Tribehenin, Sorbitan Isostearate, BHT, Aloe Barbadensis Leaf Extract, Lactic Acid, Tin Oxide, Palmitoyl Tripeptide-1, Tocopherol. May Contain (+/-): CI 77891 (Titanium Dioxide), CI 77491 (Iron Oxides), CI 15985 (Yellow 6 Lake), CI 77492 (Iron Oxides), CI 42090 (Blue 1 Lake), CI 15850 (Red 7 Lake), CI 77499 (Iron Oxides), CI 15850 (Red 6), CI 19140 (Yellow 5 Lake)","Product's animal testing policies,PETA Cruelty-free Companies"
Physicians Formula,"Physicians Formula Mineral Wear Diamond Lip Plumper, Champagne Cushion Cut",06,Lip Plumper,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
POLYBUTENE, DIISOSTEARYL MALATE, HYDROGENATED POLYISOBUTENE, SILICA DIMETHYL SILYLATE, ETHYLHEXYL PALMITATE, TOCOPHERYL ACETATE, OCTYLDODECANOL, PHENOXYETHANOL, MENTHOL, HEXYLDECANOL, ETHYLHEXYL METHOXYCINNAMATE, CAPRYLYL GLYCOL, QUATERNIUM-90 BENTONITE, POLYMETHYLSILSESQUIOXANE, HEXYLENE GLYCOL, TRIBEHENIN, ETHYLHEXYLGLYCERIN, ETHYL VANILLIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PERSEA GRATISSIMA (AVOCADO) OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, METHYL NICOTINATE, PROPYLENE CARBONATE, SORBITAN ISOSTEARATE, BISABOLOL, CETYLHYDROXYPROLINE PALMITAMIDE, STEARIC ACID, BUTYLENE GLYCOL, PALMITOYL TRIPEPTIDE-1, CAFFEINE, NIACIN, BRASSICA CAMPESTRIS (RAPESEED) STEROLS, LAUROYL LYSINE, SODIUM HYALURONATE, DIAMOND POWDER, TIN OXIDE (NOT IN BRILLIANT BERRY DIAMOND), BHT, CALCIUM SODIUM BOROSILICATE (IN DIAMOND MARQUISE). MAY CONTAIN/PEUT CONTENIR: IRON OXIDES (CI 77492, CI 77499), MICA, RED 6 LAKE, RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Iconic London,"Iconic London Lip Plumping Gloss, Love Struck",06,Lip Gloss,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polybutene, Octyldodecanol, Silica, Hydrogenated Polyisobutene, Menthone Glycerin Acetal, Menthol, Ethylene/Propylene/Styrene Copolymer, Aroma (Flavor), Parfum (Fragrance), Tocopheryl Acetate, Mica, Butylene/Ethylene/Styrene Copolymer, Helianthus Annuus Seed Oil (Helianthus Annuus (Sunflower) Seed Oil), Ethylhexyl Palmitate, Tribehenin, Sorbitan Isostearate, BHT, Aloe Barbadensis Leaf Extract, Lactic Acid, Tin Oxide, Palmitoyl Tripeptide-1, Tocopherol. May Contain (+/-): CI 77891 (Titanium Dioxide), CI 77491 (Iron Oxides), CI 15985 (Yellow 6 Lake), CI 77492 (Iron Oxides), CI 42090 (Blue 1 Lake), CI 15850 (Red 7 Lake), CI 77499 (Iron Oxides), CI 15850 (Red 6), CI 19140 (Yellow 5 Lake)","Product's animal testing policies,PETA Cruelty-free Companies"
Milani,"Milani Keep It Full Nourishing Lip Plumper, Natural Luster 15",06,Lip Plumper,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, POLYGLYCERYL-2 TETRAISOSTEARATE, HYDROGENATED STYRENE/METHYLSTYRENE/INDENE COPOLYMER, SYNTHETIC BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, CALCIUM SODIUM BOROSILICATE, STEARALKONIUM BENTONITE, PROPYLENE CARBONATE, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, ETHYLHEXYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, MENTHONE GLYCERIN ACETAL, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL, CALCIUM ALUMINUM BOROSILICATE, DICALCIUM PHOSPHATE, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TIN OXIDE, SILICA, FRAGRANCE / PARFUM, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499).","Product's animal testing policies,Unknown"
,"The Balm Plump Your Pucker, Magnify",06,Lip Plumper,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
: POLYBUTENE, OCTYLDODECANOL, HYDROGENATED POLYISOBUTENE, CALCIUM ALUMINUM BOROSILICATE, EUPHORBIA CERIFERA (CANDELILLA) WAX, ETHYLHEXYL OLIVATE, SYNTHETIC FLUORPHLOGOPITE, ETHYLHEXYL PALMITATE, CERA CARNAUBA ((COPERNICIA CERIFERA (CARNAUBA) WAX) CIRE DE CARNAUBA), FLAVOR, PHENOXYETHANOL, PENTAERYTHRITYL TETRAISOSTEARATE, SQUALANE, SILICA DIMETHYL SILYLATE, SODIUM CHONDROITIN SULFATE, ATELOCOLLAGEN, BUTYLENE GLYCOL, CALCIUM SODIUM BOROSILICATE, MICA, SILICA, TOCOPHEROL, RICINUS COMMUNIS (CASTOR) SEED OIL, ETHYLHEXYLGLYCERIN, BENZYL BENZOATE, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492), BLUE 1 LAKE (CI 42090), RED 28 LAKE (CI 45410).","Product's animal testing policies,Unknown"
Milani,"Milani Keep it Full Nourishing Lip Plumper, 04 Luminoso",06,Lip Plumper,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
POLYBUTENE, HYDROGENATED POLYISOBUTENE, ISOSTEARYL ISOSTEARATE, POLYGLYCERYL-2 TETRAISOSTEARATE, HYDROGENATED STYRENE/METHYLSTYRENE/INDENE COPOLYMER, SYNTHETIC BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICA, CALCIUM SODIUM BOROSILICATE, STEARALKONIUM BENTONITE, PROPYLENE CARBONATE, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, ETHYLHEXYL PALMITATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, MENTHONE GLYCERIN ACETAL, RICINUS COMMUNIS (CASTOR) SEED OIL, HYDROGENATED CASTOR OIL, DICALCIUM PHOSPHATE, TOCOPHEROL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, ALUMINUM HYDROXIDE, BARIUM SULFATE, TIN OXIDE, SILICA, FLAVOR / AROMA, TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), RED 7 LAKE (CI 15850), RED 6 (CI 15850)","Product's animal testing policies,Unknown"
,"Charlotte Tilbury Collagen Lip Bath, Rosy Glow",06,Lip Plumper,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, DICAPRYLYL CARBONATE, DIISOSTEARYL MALATE, PENTAERYTHRITYL TETRAISOSTEARATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, C18-36 ACID TRIGLYCERIDE, AQUA/WATER/EAU, STEARALKONIUM HECTORITE, CETEARYL ETHYLHEXANOATE, ETHYLHEXYL PALMITATE, PROPYLENE CARBONATE, BRASSICA ALBA SPROUT EXTRACT, MENTHOL, COCOS NUCIFERA (COCONUT) OIL, MENTHA PIPERITA (PEPPERMINT) OIL, SCLEROCARYA BIRREA SEED OIL, TOCOPHERYL ACETATE, TRIBEHENIN, SOLUBLE COLLAGEN, RICINUS COMMUNIS (CASTOR) SEED OIL, SORBITAN ISOSTEARATE, MICA, TOCOPHEROL, PORTULACA PILOSA EXTRACT, SODIUM BENZOATE, RETINYL PALMITATE, LACTIC ACID, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, SUCROSE COCOATE, PALMITOYL TRIPEPTIDE-1, PALMITOYL TRIPEPTIDE-38, TITANIUM DIOXIDE (CI 77891), RED 6 (CI 15850), IRON OXIDES (CI 77499, CI 77492).","Product's animal testing policies,Unknown"
Iconic London,"Iconic London Lip Plumping Gloss, Do Not Disturb",06,Lip Plumper,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Polybutene, Octyldodecanol, Silica, Hydrogenated Polyisobutene, Menthone Glycerin Acetal, Menthol, Ethylene/Propylene/Styrene Copolymer, Aroma (Flavor), Parfum (Fragrance), Tocopheryl Acetate, Mica, Butylene/Ethylene/Styrene Copolymer, Helianthus Annuus Seed Oil (Helianthus Annuus (Sunflower) Seed Oil), Ethylhexyl Palmitate, Tribehenin, Sorbitan Isostearate, BHT, Aloe Barbadensis Leaf Extract, Lactic Acid, Tin Oxide, Palmitoyl Tripeptide-1, Tocopherol. May Contain (+/-): CI 77891 (Titanium Dioxide), CI 77491 (Iron Oxides), CI 15985 (Yellow 6 Lake), CI 77492 (Iron Oxides), CI 42090 (Blue 1 Lake), CI 15850 (Red 7 Lake), CI 77499 (Iron Oxides), CI 15850 (Red 6), CI 19140 (Yellow 5 Lake)","Product's animal testing policies,PETA Cruelty-free Companies"
BEAUTY SOCIETY,"Beauty Society Worth It Lip Plumper, Vault",06,Lip Plumper,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Calcium Sodium Borosilicate, Paraffin Oil, Polyethylene, Aroma, Metha Viridis (Spearmint) Leaf Oil, Tocopheryl Acetate, Tin Oxide, [+/- (May Contain): Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Bismuth Oxychloride (CI 77163), Blue 1 Lake (CI 42090), Orange 5 Lake CI (45370), Red 6 (CI 15850), Red 7 Lake (CI 15850), Red 21 Lake (CI 45380), Red 22 Lake (CI 45380), Red 27 Lake (CI 45410), Red 28 Lake (CI 45410), Red 30 Lake (CI 73360), Red 33 Lake (CI 17200), Red 36 (CI 12085), Red 40 Lake (CI 16035), Yellow 5 Lake (CI 19140), Yellow 6 Lake (CI 15985), Yellow 10 Lake (CI 47005)].","Product's animal testing policies,Unknown"
